Sub,word_ID_full,topic
houston,9829,7-1-1
houston,9833,7-1-1
houston,9851,17-3-1
houston,9871,2-1-1
houston,9934,7-1-1
houston,9949,7-1-1
houston,10010,6-1-1
houston,10014,7-1-1
houston,10015,15-2-1
houston,10023,8-2-1
houston,10026,10-1-1
houston,10030,7-1-1
houston,10033,17-3-1
houston,10034,7-1-1
houston,10042,15-2-1
houston,10043,8-2-1
houston,10046,7-1-1
houston,10053,10-1-1
houston,10058,15-2-1
houston,10061,12-2-1
houston,10068,7-1-1
houston,10075,7-1-1
houston,10078,4-1-1
houston,10079,7-1-1
houston,10080,4-1-1
houston,10087,7-1-1
houston,10088,7-1-1
houston,10090,7-1-1
houston,10092,7-1-1
houston,10101,7-1-1
houston,10117,7-1-1
houston,10118,5-2-1
houston,10128,7-1-1
houston,10185,1-1-1
houston,10208,14-2-1
houston,10209,7-1-1
houston,10211,3-2-1
houston,10213,10-1-1
houston,10248,3-2-1
houston,10256,15-2-1
houston,10262,7-1-1
houston,10298,7-1-1
houston,10320,7-1-1
houston,10321,13-3-1
houston,10322,9-1-1
houston,10327,7-1-1
houston,10328,16-2-1
houston,10368,7-1-1
houston,10371,7-1-1
houston,10384,17-3-1
houston,10385,7-1-1
houston,10387,7-1-1
houston,10389,6-1-1
houston,10390,9-1-1
houston,10394,7-1-1
houston,10439,2-1-1
houston,10445,14-2-1
houston,10452,1-1-1
houston,10469,5-2-1
houston,10487,7-1-1
houston,10516,11-3-1
houston,10718,8-2-1
houston,10856,7-1-1
houston,10869,15-2-1
houston,10872,2-1-1
houston,10890,7-1-1
houston,10900,7-1-1
houston,10902,7-1-1
houston,10903,1-1-1
houston,10910,7-1-1
houston,10932,1-1-1
houston,10936,7-1-1
houston,10954,8-2-1
houston,10959,7-1-1
houston,10979,1-1-1
houston,10981,15-2-1
houston,10982,7-1-1
houston,10985,5-2-1
houston,10994,7-1-1
houston,11006,15-2-1
houston,11021,7-1-1
houston,11022,7-1-1
houston,11025,7-1-1
houston,11027,7-1-1
houston,11031,15-2-1
houston,11032,7-1-1
houston,11033,15-2-1
houston,11039,2-1-1
houston,11042,10-1-1
houston,11050,16-2-1
houston,11068,10-1-1
houston,11075,10-1-1
houston,11102,7-1-1
houston,11103,7-1-1
houston,11104,7-1-1
houston,11105,5-2-1
houston,11107,15-2-1
houston,11110,15-2-1
houston,11111,7-1-1
houston,11112,7-1-1
houston,11113,7-1-1
houston,11114,15-2-1
houston,11118,8-2-1
houston,11125,17-3-1
houston,11129,7-1-1
houston,11130,15-2-1
houston,11131,7-1-1
houston,11133,10-1-1
houston,11134,7-1-1
houston,11135,10-1-1
houston,11136,7-1-1
houston,11137,11-3-1
houston,11140,14-2-1
houston,11141,7-1-1
houston,11142,7-1-1
houston,11144,7-1-1
houston,11145,11-3-1
houston,11146,7-1-1
houston,11152,15-2-1
