Sub,word_ID_full,topic
birmingham,28832,52-8-1-1
birmingham,28974,47-7-2-1
birmingham,28996,46-6-2-1
birmingham,29009,37-3-1-1
birmingham,29221,19-2-1-1
birmingham,29229,42-6-2-1
birmingham,29264,13-6-2-1
birmingham,29294,42-6-2-1
birmingham,29299,29-6-2-1
birmingham,29333,38-2-1-1
birmingham,29334,30-8-1-1
birmingham,29548,22-5-1-1
birmingham,29709,6-2-1-1
birmingham,29739,22-5-1-1
birmingham,29902,15-3-1-1
birmingham,29928,26-2-1-1
birmingham,29938,50-1-1-1
birmingham,29954,16-3-1-1
birmingham,29961,2-2-1-1
birmingham,30018,34-5-1-1
birmingham,30224,14-7-2-1
birmingham,30303,6-2-1-1
birmingham,30318,12-5-1-1
birmingham,30347,22-5-1-1
birmingham,30380,42-6-2-1
birmingham,30407,23-1-1-1
birmingham,30417,44-6-2-1
birmingham,30455,8-2-1-1
birmingham,30491,11-3-1-1
birmingham,30555,51-1-1-1
birmingham,30569,20-2-1-1
birmingham,30603,6-2-1-1
birmingham,30605,39-4-2-1
birmingham,30653,35-3-1-1
birmingham,30659,3-3-1-1
birmingham,30661,46-6-2-1
birmingham,30681,12-5-1-1
birmingham,30684,11-3-1-1
birmingham,30687,35-3-1-1
birmingham,30699,42-6-2-1
birmingham,30711,47-7-2-1
birmingham,30737,6-2-1-1
birmingham,30778,22-5-1-1
birmingham,30783,29-6-2-1
birmingham,30801,49-8-1-1
birmingham,30806,36-2-1-1
birmingham,30810,2-2-1-1
birmingham,30844,6-2-1-1
birmingham,30887,20-2-1-1
birmingham,30929,13-6-2-1
birmingham,30956,18-3-1-1
birmingham,30972,29-6-2-1
birmingham,31164,37-3-1-1
birmingham,31165,42-6-2-1
birmingham,31188,50-1-1-1
birmingham,31200,31-8-1-1
birmingham,31245,37-3-1-1
birmingham,31251,2-2-1-1
birmingham,31284,36-2-1-1
birmingham,31293,39-4-2-1
birmingham,31322,1-1-1-1
birmingham,31330,37-3-1-1
birmingham,31334,27-2-1-1
birmingham,31343,16-3-1-1
birmingham,31393,16-3-1-1
birmingham,31407,22-5-1-1
birmingham,31425,41-7-2-1
birmingham,31506,8-2-1-1
birmingham,31535,27-2-1-1
birmingham,31601,16-3-1-1
birmingham,31651,36-2-1-1
birmingham,31698,31-8-1-1
birmingham,31709,42-6-2-1
birmingham,31711,51-1-1-1
birmingham,31712,44-6-2-1
birmingham,31722,11-3-1-1
birmingham,31741,3-3-1-1
birmingham,31802,49-8-1-1
birmingham,31815,7-6-2-1
birmingham,31831,39-4-2-1
birmingham,31837,36-2-1-1
birmingham,31854,5-4-2-1
birmingham,31879,38-2-1-1
birmingham,31880,38-2-1-1
birmingham,31927,34-5-1-1
birmingham,31990,31-8-1-1
birmingham,31998,39-4-2-1
birmingham,32031,18-3-1-1
birmingham,32032,50-1-1-1
birmingham,32076,11-3-1-1
birmingham,32080,37-3-1-1
birmingham,32096,6-2-1-1
birmingham,32123,28-4-2-1
birmingham,32124,4-3-1-1
birmingham,32127,39-4-2-1
birmingham,32135,6-2-1-1
birmingham,32144,24-8-1-1
birmingham,32146,35-3-1-1
birmingham,32149,16-3-1-1
birmingham,32152,14-7-2-1
birmingham,32158,31-8-1-1
birmingham,32171,51-1-1-1
birmingham,32180,39-4-2-1
birmingham,32182,3-3-1-1
birmingham,32190,38-2-1-1
birmingham,32191,37-3-1-1
birmingham,32204,15-3-1-1
birmingham,32208,33-5-1-1
birmingham,32256,36-2-1-1
birmingham,32277,37-3-1-1
birmingham,32303,22-5-1-1
birmingham,32350,22-5-1-1
birmingham,32355,34-5-1-1
birmingham,32369,5-4-2-1
birmingham,32384,25-2-1-1
birmingham,32392,25-2-1-1
birmingham,32443,13-6-2-1
