Sub,word_ID_full,topic
adelaide,6238,19-5-1
adelaide,6240,12-5-1
adelaide,6244,2-2-1
adelaide,6255,11-1-1
adelaide,6257,11-1-1
adelaide,6290,11-1-1
adelaide,6315,11-1-1
adelaide,6343,16-2-1
adelaide,6345,11-1-1
adelaide,6348,11-1-1
adelaide,6363,11-1-1
adelaide,6370,22-4-1
adelaide,6378,11-1-1
adelaide,6379,24-4-1
adelaide,6408,2-2-1
adelaide,6412,11-1-1
adelaide,6435,11-1-1
adelaide,6454,12-5-1
adelaide,6455,11-1-1
adelaide,6470,10-2-1
adelaide,6473,20-2-1
adelaide,6513,19-5-1
adelaide,6514,12-5-1
adelaide,6517,11-1-1
adelaide,6531,11-1-1
adelaide,6547,11-1-1
adelaide,6566,18-3-1
adelaide,6593,22-4-1
adelaide,6598,14-5-1
adelaide,6611,11-1-1
adelaide,6612,11-1-1
adelaide,6613,11-1-1
adelaide,6619,15-3-1
adelaide,6629,12-5-1
adelaide,6636,22-4-1
adelaide,6650,11-1-1
adelaide,6661,14-5-1
adelaide,6663,14-5-1
adelaide,6664,14-5-1
adelaide,6676,11-1-1
adelaide,6679,11-1-1
adelaide,6680,11-1-1
adelaide,6681,11-1-1
adelaide,6686,5-2-1
adelaide,6691,14-5-1
adelaide,6695,13-5-1
adelaide,6705,11-1-1
adelaide,6706,12-5-1
adelaide,6717,15-3-1
adelaide,6718,11-1-1
adelaide,6719,12-5-1
adelaide,6721,14-5-1
adelaide,6773,3-3-1
adelaide,6780,1-1-1
adelaide,6803,1-1-1
adelaide,6813,10-2-1
adelaide,6824,2-2-1
adelaide,6825,11-1-1
adelaide,6826,2-2-1
adelaide,6827,4-4-1
adelaide,6829,11-1-1
adelaide,6831,23-3-1
adelaide,6836,9-1-1
adelaide,6837,1-1-1
adelaide,6839,5-2-1
adelaide,6854,11-1-1
adelaide,6860,8-3-1
adelaide,6865,11-1-1
adelaide,6890,11-1-1
adelaide,6921,8-3-1
adelaide,6929,11-1-1
adelaide,6931,11-1-1
adelaide,6932,1-1-1
adelaide,6933,11-1-1
adelaide,6934,3-3-1
adelaide,6950,11-1-1
adelaide,6951,11-1-1
adelaide,6955,5-2-1
adelaide,6963,9-1-1
adelaide,6964,11-1-1
adelaide,6979,11-1-1
adelaide,6980,2-2-1
adelaide,6984,14-5-1
adelaide,6987,11-1-1
adelaide,6994,11-1-1
adelaide,7008,11-1-1
adelaide,7009,11-1-1
adelaide,7035,4-4-1
adelaide,7057,11-1-1
adelaide,7059,9-1-1
adelaide,7062,12-5-1
adelaide,7067,4-4-1
adelaide,7070,10-2-1
adelaide,7082,11-1-1
adelaide,7106,11-1-1
adelaide,7140,11-1-1
adelaide,7142,11-1-1
adelaide,7143,21-2-1
adelaide,7144,11-1-1
adelaide,7149,18-3-1
adelaide,7150,11-1-1
adelaide,7163,11-1-1
adelaide,7179,11-1-1
adelaide,7188,5-2-1
adelaide,7216,2-2-1
adelaide,7232,14-5-1
adelaide,7248,2-2-1
adelaide,7249,11-1-1
adelaide,7260,14-5-1
adelaide,7261,11-1-1
adelaide,7282,22-4-1
adelaide,7305,12-5-1
adelaide,7313,11-1-1
adelaide,7327,9-1-1
adelaide,7343,16-2-1
adelaide,7346,16-2-1
adelaide,7356,11-1-1
adelaide,7369,11-1-1
adelaide,7372,11-1-1
adelaide,7378,14-5-1
adelaide,7390,1-1-1
adelaide,7395,15-3-1
adelaide,7396,12-5-1
adelaide,7397,14-5-1
adelaide,7398,11-1-1
adelaide,7402,4-4-1
adelaide,7403,5-2-1
adelaide,7406,7-2-1
adelaide,7407,9-1-1
adelaide,7409,11-1-1
