Sub,word_ID_full,topic
soccer,1696,1046-677-45-10-1-1
soccer,1698,924-296-78-8-3-1
soccer,1699,937-629-21-3-1-1
soccer,1700,1406-682-140-17-3-1
soccer,1701,1166-612-28-3-1-1
soccer,1702,146-114-69-23-3-1
soccer,1703,594-412-164-6-3-1
soccer,1704,146-114-69-23-3-1
soccer,1706,1319-95-62-25-4-1
soccer,1711,999-505-74-17-3-1
soccer,1712,601-174-106-24-2-1
soccer,1715,1050-679-199-17-3-1
soccer,1718,21-17-3-3-1-1
soccer,1719,203-75-48-20-4-1
soccer,1721,185-72-48-20-4-1
soccer,1723,121-72-48-20-4-1
soccer,1724,287-98-51-20-4-1
soccer,1725,155-72-48-20-4-1
soccer,1726,931-623-162-24-2-1
soccer,1733,220-155-57-20-4-1
soccer,1736,1033-459-77-5-1-1
soccer,1737,504-350-12-3-1-1
soccer,1738,282-201-18-11-4-1
soccer,1742,171-75-48-20-4-1
soccer,1744,364-257-57-20-4-1
soccer,1763,120-72-48-20-4-1
soccer,1772,1552-723-38-17-3-1
soccer,1773,800-158-99-17-3-1
soccer,1775,594-412-164-6-3-1
soccer,1776,1252-761-45-10-1-1
soccer,1777,743-506-147-3-1-1
soccer,1779,1406-682-140-17-3-1
soccer,1784,146-114-69-23-3-1
soccer,1786,147-115-78-8-3-1
soccer,1787,899-610-199-17-3-1
soccer,1788,536-370-28-3-1-1
soccer,1791,185-72-48-20-4-1
soccer,1792,675-460-152-17-3-1
soccer,1793,139-108-72-9-3-1
soccer,1795,120-72-48-20-4-1
soccer,1798,1546-457-175-6-3-1
soccer,1799,1077-688-80-17-3-1
soccer,1806,535-114-69-23-3-1
soccer,1807,886-599-89-25-4-1
soccer,1820,241-73-29-15-4-1
soccer,1822,287-98-51-20-4-1
soccer,1837,93-36-29-15-4-1
soccer,1848,104-81-53-19-4-1
soccer,1849,113-86-57-20-4-1
