Sub,word_ID_full,topic
formula1,23151,19-4-2-1
formula1,23152,64-13-4-1
formula1,23153,17-8-2-1
formula1,23154,6-5-3-1
formula1,23167,61-17-4-1
formula1,23169,13-8-2-1
formula1,23170,75-15-2-1
formula1,23172,91-25-6-1
formula1,23176,7-5-3-1
formula1,23178,8-3-2-1
formula1,23179,90-18-6-1
formula1,23180,71-8-2-1
formula1,23183,26-14-4-1
formula1,23185,16-3-2-1
formula1,23186,6-5-3-1
formula1,23187,15-10-3-1
formula1,23188,8-3-2-1
formula1,23191,57-12-1-1
formula1,23194,42-3-2-1
formula1,23195,79-21-4-1
formula1,23197,30-15-2-1
formula1,23199,28-13-4-1
formula1,23201,7-5-3-1
formula1,23203,41-17-4-1
formula1,23204,24-10-3-1
formula1,23205,6-5-3-1
formula1,23212,19-4-2-1
formula1,23214,28-13-4-1
formula1,23216,77-7-2-1
formula1,23217,39-16-5-1
formula1,23218,27-10-3-1
formula1,23219,49-22-5-1
formula1,23220,6-5-3-1
formula1,23221,35-8-2-1
formula1,23223,27-10-3-1
formula1,23224,42-3-2-1
formula1,23226,33-3-2-1
formula1,23228,75-15-2-1
formula1,23230,35-8-2-1
formula1,23231,35-8-2-1
formula1,23232,72-14-4-1
formula1,23233,30-15-2-1
formula1,23235,72-14-4-1
formula1,23240,6-5-3-1
formula1,23241,15-10-3-1
formula1,23245,29-1-1-1
formula1,23251,7-5-3-1
formula1,23261,41-17-4-1
formula1,23271,26-14-4-1
formula1,23274,10-4-2-1
formula1,23275,19-4-2-1
formula1,23280,28-13-4-1
formula1,23282,26-14-4-1
formula1,23295,2-2-1-1
formula1,23298,71-8-2-1
formula1,23299,30-15-2-1
formula1,23300,76-15-2-1
formula1,23301,28-13-4-1
formula1,23303,15-10-3-1
formula1,23307,67-23-5-1
formula1,23311,30-15-2-1
formula1,23313,29-1-1-1
formula1,23315,71-8-2-1
formula1,23318,19-4-2-1
formula1,23324,8-3-2-1
formula1,23330,35-8-2-1
formula1,23338,9-5-3-1
formula1,23343,42-3-2-1
formula1,23345,38-10-3-1
formula1,23346,37-10-3-1
formula1,23350,78-11-1-1
formula1,23354,9-5-3-1
formula1,23355,2-2-1-1
formula1,23360,9-5-3-1
formula1,23364,41-17-4-1
formula1,23365,41-17-4-1
formula1,23367,31-13-4-1
formula1,23373,32-10-3-1
formula1,23377,30-15-2-1
formula1,23379,72-14-4-1
formula1,23380,30-15-2-1
formula1,23381,15-10-3-1
formula1,23383,15-10-3-1
formula1,23385,9-5-3-1
formula1,23388,26-14-4-1
formula1,23390,38-10-3-1
formula1,23394,30-15-2-1
formula1,23395,17-8-2-1
formula1,23399,74-15-2-1
formula1,23402,72-14-4-1
formula1,23422,81-15-2-1
formula1,23426,17-8-2-1
formula1,23428,4-1-1-1
formula1,23431,79-21-4-1
formula1,23442,2-2-1-1
formula1,23446,30-15-2-1
formula1,23452,57-12-1-1
formula1,23464,7-5-3-1
formula1,23465,29-1-1-1
formula1,23473,58-17-4-1
formula1,23475,15-10-3-1
formula1,23480,15-10-3-1
formula1,23487,85-15-2-1
formula1,23490,42-3-2-1
formula1,23494,42-3-2-1
formula1,23495,42-3-2-1
formula1,23497,7-5-3-1
formula1,23499,5-4-2-1
formula1,23502,24-10-3-1
formula1,23503,32-10-3-1
formula1,23504,64-13-4-1
formula1,23505,26-14-4-1
formula1,23509,67-23-5-1
formula1,23511,23-13-4-1
formula1,23513,16-3-2-1
formula1,23516,13-8-2-1
formula1,23526,15-10-3-1
formula1,23528,8-3-2-1
formula1,23529,35-8-2-1
formula1,23531,35-8-2-1
formula1,23538,19-4-2-1
formula1,23540,30-15-2-1
formula1,23552,13-8-2-1
formula1,23553,71-8-2-1
formula1,23554,6-5-3-1
formula1,23555,72-14-4-1
formula1,23559,33-3-2-1
formula1,23570,17-8-2-1
formula1,23571,30-15-2-1
formula1,23574,74-15-2-1
formula1,23578,5-4-2-1
formula1,23579,15-10-3-1
formula1,23584,41-17-4-1
formula1,23586,67-23-5-1
formula1,23591,19-4-2-1
formula1,23592,30-15-2-1
formula1,23594,23-13-4-1
formula1,23596,35-8-2-1
formula1,23597,85-15-2-1
formula1,23599,7-5-3-1
formula1,23605,17-8-2-1
formula1,23608,21-1-1-1
formula1,23614,35-8-2-1
formula1,23615,54-14-4-1
formula1,23617,3-3-2-1
formula1,23620,8-3-2-1
formula1,23631,61-17-4-1
formula1,23665,71-8-2-1
formula1,23667,30-15-2-1
formula1,23671,41-17-4-1
formula1,23678,28-13-4-1
formula1,23685,41-17-4-1
formula1,23689,75-15-2-1
formula1,23697,6-5-3-1
formula1,23699,5-4-2-1
formula1,23701,2-2-1-1
formula1,23703,35-8-2-1
formula1,23704,72-14-4-1
formula1,23710,28-13-4-1
formula1,23734,4-1-1-1
formula1,23740,8-3-2-1
formula1,23760,30-15-2-1
formula1,23809,32-10-3-1
formula1,23810,42-3-2-1
formula1,23811,28-13-4-1
formula1,23813,26-14-4-1
formula1,23951,33-3-2-1
formula1,23970,57-12-1-1
formula1,23975,9-5-3-1
formula1,23978,8-3-2-1
formula1,23988,57-12-1-1
formula1,23991,6-5-3-1
formula1,23992,22-12-1-1
formula1,23995,15-10-3-1
formula1,23998,22-12-1-1
formula1,23999,28-13-4-1
formula1,24000,15-10-3-1
formula1,24005,75-15-2-1
formula1,24010,5-4-2-1
formula1,24022,6-5-3-1
formula1,24033,58-17-4-1
formula1,24046,8-3-2-1
formula1,24047,30-15-2-1
formula1,24048,30-15-2-1
formula1,24050,6-5-3-1
formula1,24055,8-3-2-1
formula1,24056,9-5-3-1
formula1,24057,17-8-2-1
formula1,24067,1-17-4-1
formula1,24068,4-1-1-1
formula1,24070,19-4-2-1
formula1,24075,9-5-3-1
formula1,24080,7-5-3-1
formula1,24096,71-8-2-1
formula1,24105,8-3-2-1
formula1,24114,74-15-2-1
formula1,24142,13-8-2-1
formula1,24169,13-8-2-1
formula1,24224,81-15-2-1
formula1,24288,17-8-2-1
formula1,24341,42-3-2-1
formula1,24360,30-15-2-1
formula1,24423,28-13-4-1
formula1,24424,26-14-4-1
formula1,24428,31-13-4-1
formula1,24441,42-3-2-1
formula1,24442,31-13-4-1
formula1,24460,33-3-2-1
formula1,24461,31-13-4-1
formula1,24463,8-3-2-1
formula1,24464,42-3-2-1
formula1,24465,71-8-2-1
formula1,24467,31-13-4-1
formula1,24508,30-15-2-1
formula1,24509,35-8-2-1
formula1,24510,7-5-3-1
formula1,24536,15-10-3-1
formula1,24562,57-12-1-1
formula1,24617,74-15-2-1
formula1,24618,28-13-4-1
formula1,24625,74-15-2-1
formula1,24629,15-10-3-1
formula1,24640,35-8-2-1
formula1,24655,72-14-4-1
formula1,24658,17-8-2-1
formula1,24663,4-1-1-1
formula1,24666,79-21-4-1
formula1,24673,5-4-2-1
formula1,24675,41-17-4-1
formula1,24676,7-5-3-1
formula1,24677,35-8-2-1
formula1,24678,7-5-3-1
formula1,24679,15-10-3-1
formula1,24681,35-8-2-1
formula1,24682,61-17-4-1
formula1,24747,6-5-3-1
formula1,24748,5-4-2-1
formula1,24751,19-4-2-1
formula1,24752,41-17-4-1
formula1,24806,42-3-2-1
formula1,24838,72-14-4-1
formula1,24875,17-8-2-1
formula1,24876,49-22-5-1
formula1,24954,33-3-2-1
formula1,24955,80-24-5-1
formula1,24957,75-15-2-1
formula1,24958,13-8-2-1
formula1,24959,24-10-3-1
formula1,24960,30-15-2-1
formula1,24962,77-7-2-1
formula1,24975,8-3-2-1
formula1,24976,34-3-2-1
formula1,24977,30-15-2-1
formula1,24980,35-8-2-1
formula1,24982,21-1-1-1
formula1,24986,71-8-2-1
formula1,24991,32-10-3-1
formula1,25111,8-3-2-1
formula1,25112,76-15-2-1
formula1,25121,19-4-2-1
formula1,25174,35-8-2-1
formula1,25187,28-13-4-1
formula1,25198,74-15-2-1
formula1,25228,48-21-4-1
formula1,25229,57-12-1-1
formula1,25232,5-4-2-1
formula1,25299,17-8-2-1
formula1,25358,57-12-1-1
formula1,25359,67-23-5-1
formula1,25360,79-21-4-1
formula1,25365,75-15-2-1
formula1,25417,35-8-2-1
formula1,25643,71-8-2-1
formula1,25645,29-1-1-1
formula1,25646,75-15-2-1
formula1,25649,75-15-2-1
formula1,25650,35-8-2-1
formula1,25689,64-13-4-1
formula1,25691,30-15-2-1
formula1,25726,28-13-4-1
formula1,25729,15-10-3-1
formula1,25743,64-13-4-1
formula1,25774,42-3-2-1
formula1,25776,15-10-3-1
formula1,25778,26-14-4-1
formula1,25779,28-13-4-1
formula1,25802,31-13-4-1
formula1,25803,15-10-3-1
formula1,25807,31-13-4-1
formula1,25809,31-13-4-1
formula1,25810,31-13-4-1
formula1,25822,30-15-2-1
formula1,25823,17-8-2-1
formula1,25828,8-3-2-1
formula1,25830,15-10-3-1
formula1,25835,17-8-2-1
formula1,25838,76-15-2-1
formula1,25850,33-3-2-1
formula1,25854,16-3-2-1
formula1,25865,30-15-2-1
formula1,25886,76-15-2-1
formula1,25887,35-8-2-1
formula1,25889,58-17-4-1
formula1,25890,71-8-2-1
formula1,25891,71-8-2-1
formula1,25892,58-17-4-1
formula1,25893,30-15-2-1
formula1,25897,13-8-2-1
formula1,25963,64-13-4-1
formula1,25978,6-5-3-1
formula1,25992,7-5-3-1
formula1,25993,88-22-5-1
formula1,25994,81-15-2-1
formula1,25995,35-8-2-1
formula1,25996,79-21-4-1
formula1,26022,7-5-3-1
formula1,26024,28-13-4-1
formula1,26027,73-14-4-1
formula1,26117,57-12-1-1
formula1,26188,31-13-4-1
formula1,26190,35-8-2-1
formula1,26202,30-15-2-1
formula1,26269,35-8-2-1
formula1,26324,28-13-4-1
formula1,26332,15-10-3-1
formula1,26354,19-4-2-1
formula1,26357,17-8-2-1
formula1,26358,17-8-2-1
formula1,26360,17-8-2-1
formula1,26361,19-4-2-1
formula1,26373,57-12-1-1
formula1,26406,26-14-4-1
formula1,26408,31-13-4-1
formula1,26409,26-14-4-1
formula1,26413,64-13-4-1
formula1,26414,19-4-2-1
formula1,26417,27-10-3-1
formula1,26418,79-21-4-1
formula1,26419,30-15-2-1
formula1,26426,73-14-4-1
formula1,26427,8-3-2-1
formula1,26441,28-13-4-1
formula1,26450,72-14-4-1
formula1,26458,17-8-2-1
formula1,26459,28-13-4-1
formula1,26460,42-3-2-1
formula1,26461,31-13-4-1
formula1,26494,15-10-3-1
formula1,26495,15-10-3-1
formula1,26496,30-15-2-1
formula1,26498,72-14-4-1
formula1,26500,30-15-2-1
formula1,26501,15-10-3-1
formula1,26504,67-23-5-1
formula1,26520,49-22-5-1
formula1,26525,48-21-4-1
formula1,26568,81-15-2-1
formula1,26569,31-13-4-1
formula1,26606,72-14-4-1
formula1,26608,72-14-4-1
formula1,26629,5-4-2-1
formula1,26630,5-4-2-1
formula1,26632,30-15-2-1
formula1,26643,75-15-2-1
formula1,26670,15-10-3-1
formula1,26677,58-17-4-1
formula1,26682,81-15-2-1
formula1,26686,5-4-2-1
formula1,26689,81-15-2-1
formula1,26696,15-10-3-1
formula1,26697,35-8-2-1
formula1,26708,10-4-2-1
formula1,26711,73-14-4-1
formula1,26712,10-4-2-1
formula1,26714,10-4-2-1
formula1,26715,28-13-4-1
formula1,26717,42-3-2-1
formula1,26718,73-14-4-1
formula1,26719,19-4-2-1
formula1,26731,28-13-4-1
formula1,26733,71-8-2-1
formula1,26736,38-10-3-1
formula1,26739,35-8-2-1
formula1,26752,64-13-4-1
formula1,26754,30-15-2-1
formula1,26761,59-9-1-1
formula1,26762,90-18-6-1
formula1,26763,42-3-2-1
formula1,26764,74-15-2-1
formula1,26767,72-14-4-1
formula1,26768,71-8-2-1
formula1,26771,81-15-2-1
formula1,26772,31-13-4-1
formula1,26791,35-8-2-1
formula1,26838,85-15-2-1
formula1,26845,28-13-4-1
formula1,26857,17-8-2-1
formula1,26858,90-18-6-1
formula1,26863,19-4-2-1
formula1,26871,75-15-2-1
formula1,26872,6-5-3-1
formula1,26873,30-15-2-1
formula1,26874,35-8-2-1
formula1,26875,27-10-3-1
formula1,26876,79-21-4-1
formula1,26877,28-13-4-1
formula1,26880,15-10-3-1
formula1,26886,42-3-2-1
formula1,26890,35-8-2-1
formula1,26891,35-8-2-1
formula1,26896,28-13-4-1
formula1,26902,42-3-2-1
formula1,26906,30-15-2-1
formula1,26907,35-8-2-1
formula1,26921,28-13-4-1
formula1,26945,42-3-2-1
formula1,26954,10-4-2-1
formula1,26985,61-17-4-1
formula1,26988,28-13-4-1
formula1,26996,17-8-2-1
formula1,27015,26-14-4-1
formula1,27016,35-8-2-1
formula1,27017,23-13-4-1
formula1,27019,19-4-2-1
formula1,27057,17-8-2-1
formula1,27058,23-13-4-1
formula1,27079,8-3-2-1
formula1,27081,42-3-2-1
formula1,27084,33-3-2-1
formula1,27128,6-5-3-1
formula1,27130,74-15-2-1
formula1,27131,8-3-2-1
formula1,27134,28-13-4-1
formula1,27135,30-15-2-1
formula1,27137,72-14-4-1
formula1,27139,19-4-2-1
formula1,27140,85-15-2-1
formula1,27142,71-8-2-1
formula1,27145,28-13-4-1
formula1,27146,19-4-2-1
formula1,27150,57-12-1-1
formula1,27160,34-3-2-1
formula1,27161,16-3-2-1
formula1,27162,74-15-2-1
formula1,27163,29-1-1-1
formula1,27165,42-3-2-1
formula1,27166,34-3-2-1
formula1,27169,29-1-1-1
formula1,27173,7-5-3-1
formula1,27178,31-13-4-1
formula1,27181,61-17-4-1
formula1,27192,28-13-4-1
formula1,27197,35-8-2-1
formula1,27198,26-14-4-1
formula1,27201,73-14-4-1
formula1,27202,31-13-4-1
formula1,27214,76-15-2-1
formula1,27216,28-13-4-1
formula1,27252,5-4-2-1
formula1,27253,35-8-2-1
formula1,27254,5-4-2-1
formula1,27256,1-17-4-1
formula1,27258,5-4-2-1
formula1,27261,19-4-2-1
formula1,27278,79-21-4-1
formula1,27284,42-3-2-1
formula1,27287,35-8-2-1
formula1,27288,31-13-4-1
formula1,27290,23-13-4-1
formula1,27389,6-5-3-1
formula1,27390,75-15-2-1
formula1,27433,71-8-2-1
formula1,27435,17-8-2-1
formula1,27438,2-2-1-1
formula1,27451,23-13-4-1
formula1,27457,57-12-1-1
formula1,27534,30-15-2-1
formula1,27535,30-15-2-1
formula1,27537,81-15-2-1
formula1,27539,8-3-2-1
formula1,27540,30-15-2-1
formula1,27541,42-3-2-1
formula1,27542,85-15-2-1
formula1,27550,41-17-4-1
formula1,27553,8-3-2-1
formula1,27562,48-21-4-1
formula1,27563,42-3-2-1
formula1,27584,7-5-3-1
formula1,27586,22-12-1-1
formula1,27587,38-10-3-1
formula1,27591,72-14-4-1
formula1,27593,29-1-1-1
formula1,27594,26-14-4-1
formula1,27595,19-4-2-1
formula1,27598,8-3-2-1
formula1,27599,5-4-2-1
formula1,27601,35-8-2-1
formula1,27606,30-15-2-1
formula1,27607,19-4-2-1
formula1,27608,61-17-4-1
formula1,27610,19-4-2-1
formula1,27612,42-3-2-1
formula1,27613,35-8-2-1
formula1,27614,48-21-4-1
formula1,27631,9-5-3-1
formula1,27633,6-5-3-1
formula1,27639,8-3-2-1
formula1,27641,19-4-2-1
formula1,27644,8-3-2-1
formula1,27664,74-15-2-1
formula1,27665,35-8-2-1
formula1,27666,81-15-2-1
formula1,27667,72-14-4-1
formula1,27677,57-12-1-1
formula1,27679,8-3-2-1
formula1,27682,26-14-4-1
formula1,27684,72-14-4-1
formula1,27686,28-13-4-1
formula1,27687,3-3-2-1
formula1,27724,17-8-2-1
formula1,27726,17-8-2-1
formula1,27730,30-15-2-1
formula1,27737,10-4-2-1
formula1,27738,34-3-2-1
formula1,27740,1-17-4-1
formula1,27741,31-13-4-1
formula1,27742,42-3-2-1
formula1,27745,28-13-4-1
formula1,27746,8-3-2-1
formula1,27747,81-15-2-1
formula1,27772,86-9-1-1
formula1,27851,35-8-2-1
formula1,27865,41-17-4-1
formula1,27922,7-5-3-1
formula1,27924,71-8-2-1
formula1,27940,13-8-2-1
formula1,27941,30-15-2-1
formula1,27946,41-17-4-1
formula1,27948,41-17-4-1
formula1,27957,35-8-2-1
formula1,28066,6-5-3-1
formula1,28067,64-13-4-1
formula1,28071,1-17-4-1
formula1,28073,28-13-4-1
formula1,28074,30-15-2-1
formula1,28077,64-13-4-1
formula1,28078,27-10-3-1
formula1,28079,49-22-5-1
formula1,28081,48-21-4-1
formula1,28083,74-15-2-1
formula1,28085,77-7-2-1
formula1,28098,31-13-4-1
formula1,28101,8-3-2-1
formula1,28102,30-15-2-1
formula1,28103,30-15-2-1
formula1,28109,74-15-2-1
formula1,28112,19-4-2-1
formula1,28116,19-4-2-1
formula1,28117,31-13-4-1
formula1,28119,76-15-2-1
formula1,28120,30-15-2-1
formula1,28145,24-10-3-1
formula1,28146,30-15-2-1
formula1,28147,76-15-2-1
formula1,28150,30-15-2-1
formula1,28386,23-13-4-1
formula1,28415,85-15-2-1
formula1,28420,22-12-1-1
formula1,28435,39-16-5-1
formula1,28520,64-13-4-1
formula1,28710,17-8-2-1
formula1,28733,35-8-2-1
formula1,28767,28-13-4-1
formula1,28768,74-15-2-1
formula1,28831,67-23-5-1
formula1,28832,9-5-3-1
formula1,28836,27-10-3-1
formula1,28846,42-3-2-1
formula1,28946,8-3-2-1
formula1,28947,71-8-2-1
formula1,28951,28-13-4-1
formula1,29009,92-19-6-1
formula1,29033,3-3-2-1
formula1,29034,3-3-2-1
formula1,29039,85-15-2-1
formula1,29055,30-15-2-1
formula1,29056,4-1-1-1
formula1,29169,49-22-5-1
formula1,29181,8-3-2-1
formula1,29186,61-17-4-1
formula1,29196,29-1-1-1
formula1,29204,5-4-2-1
formula1,29214,48-21-4-1
formula1,29223,7-5-3-1
formula1,29227,8-3-2-1
formula1,29229,6-5-3-1
formula1,29234,13-8-2-1
formula1,29264,19-4-2-1
formula1,29268,71-8-2-1
formula1,29269,29-1-1-1
formula1,29271,30-15-2-1
formula1,29272,57-12-1-1
formula1,29294,23-13-4-1
formula1,29308,28-13-4-1
formula1,29333,83-24-5-1
formula1,29334,48-21-4-1
formula1,29335,72-14-4-1
formula1,29337,28-13-4-1
formula1,29414,17-8-2-1
formula1,29551,23-13-4-1
formula1,29552,72-14-4-1
formula1,29554,8-3-2-1
formula1,29575,71-8-2-1
formula1,29580,17-8-2-1
formula1,29592,80-24-5-1
formula1,29593,19-4-2-1
formula1,29595,1-17-4-1
formula1,29600,1-17-4-1
formula1,29603,71-8-2-1
formula1,29609,28-13-4-1
formula1,29626,35-8-2-1
formula1,29714,71-8-2-1
formula1,29770,10-4-2-1
formula1,29814,72-14-4-1
formula1,29815,4-1-1-1
formula1,29818,48-21-4-1
formula1,29825,59-9-1-1
formula1,29833,72-14-4-1
formula1,29834,58-17-4-1
formula1,29835,54-14-4-1
formula1,29836,10-4-2-1
formula1,29862,8-3-2-1
formula1,29863,13-8-2-1
formula1,29870,75-15-2-1
formula1,29872,17-8-2-1
formula1,29874,26-14-4-1
formula1,29880,6-5-3-1
formula1,29881,42-3-2-1
formula1,29883,35-8-2-1
formula1,29884,49-22-5-1
formula1,29893,72-14-4-1
formula1,29894,30-15-2-1
formula1,29897,48-21-4-1
formula1,29898,74-15-2-1
formula1,29902,57-12-1-1
formula1,29914,30-15-2-1
formula1,29928,19-4-2-1
formula1,29938,21-1-1-1
formula1,29943,2-2-1-1
formula1,29954,21-1-1-1
formula1,29959,38-10-3-1
formula1,29960,30-15-2-1
formula1,29961,38-10-3-1
formula1,30012,71-8-2-1
formula1,30018,19-4-2-1
formula1,30056,41-17-4-1
formula1,30110,75-15-2-1
formula1,30114,75-15-2-1
formula1,30119,28-13-4-1
formula1,30133,72-14-4-1
formula1,30139,6-5-3-1
formula1,30141,42-3-2-1
formula1,30145,15-10-3-1
formula1,30147,6-5-3-1
formula1,30154,1-17-4-1
formula1,30190,57-12-1-1
formula1,30191,17-8-2-1
formula1,30196,77-7-2-1
formula1,30201,42-3-2-1
formula1,30202,15-10-3-1
formula1,30203,3-3-2-1
formula1,30205,71-8-2-1
formula1,30206,16-3-2-1
formula1,30224,28-13-4-1
formula1,30297,31-13-4-1
formula1,30298,15-10-3-1
formula1,30299,75-15-2-1
formula1,30303,27-10-3-1
formula1,30310,75-15-2-1
formula1,30312,23-13-4-1
formula1,30313,17-8-2-1
formula1,30318,4-1-1-1
formula1,30320,48-21-4-1
formula1,30322,72-14-4-1
formula1,30323,74-15-2-1
formula1,30334,27-10-3-1
formula1,30341,48-21-4-1
formula1,30371,74-15-2-1
formula1,30372,74-15-2-1
formula1,30373,74-15-2-1
formula1,30374,64-13-4-1
formula1,30375,30-15-2-1
formula1,30376,32-10-3-1
formula1,30378,28-13-4-1
formula1,30379,15-10-3-1
formula1,30380,15-10-3-1
formula1,30382,28-13-4-1
formula1,30385,32-10-3-1
formula1,30386,21-1-1-1
formula1,30388,24-10-3-1
formula1,30389,6-5-3-1
formula1,30395,1-17-4-1
formula1,30396,31-13-4-1
formula1,30403,15-10-3-1
formula1,30405,30-15-2-1
formula1,30406,4-1-1-1
formula1,30407,9-5-3-1
formula1,30408,4-1-1-1
formula1,30409,28-13-4-1
formula1,30416,74-15-2-1
formula1,30417,6-5-3-1
formula1,30419,27-10-3-1
formula1,30420,28-13-4-1
formula1,30421,77-7-2-1
formula1,30424,71-8-2-1
formula1,30425,17-8-2-1
formula1,30429,82-23-5-1
formula1,30430,22-12-1-1
formula1,30431,23-13-4-1
formula1,30432,36-2-1-1
formula1,30435,61-17-4-1
formula1,30437,26-14-4-1
formula1,30439,61-17-4-1
formula1,30447,8-3-2-1
formula1,30449,57-12-1-1
formula1,30452,15-10-3-1
formula1,30455,6-5-3-1
formula1,30456,80-24-5-1
formula1,30460,64-13-4-1
formula1,30461,23-13-4-1
formula1,30464,42-3-2-1
formula1,30465,28-13-4-1
formula1,30466,38-10-3-1
formula1,30469,79-21-4-1
formula1,30472,1-17-4-1
formula1,30473,7-5-3-1
formula1,30474,48-21-4-1
formula1,30479,5-4-2-1
formula1,30483,71-8-2-1
formula1,30486,71-8-2-1
formula1,30491,75-15-2-1
formula1,30492,28-13-4-1
formula1,30493,19-4-2-1
formula1,30494,17-8-2-1
formula1,30525,19-4-2-1
formula1,30526,30-15-2-1
formula1,30530,31-13-4-1
formula1,30532,26-14-4-1
formula1,30536,30-15-2-1
formula1,30540,1-17-4-1
formula1,30541,64-13-4-1
formula1,30543,71-8-2-1
formula1,30546,17-8-2-1
formula1,30548,13-8-2-1
formula1,30561,1-17-4-1
formula1,30562,72-14-4-1
formula1,30569,45-1-1-1
formula1,30573,72-14-4-1
formula1,30574,1-17-4-1
formula1,30582,5-4-2-1
formula1,30592,27-10-3-1
formula1,30598,8-3-2-1
formula1,30603,74-15-2-1
formula1,30604,3-3-2-1
formula1,30605,7-5-3-1
formula1,30606,74-15-2-1
formula1,30620,8-3-2-1
formula1,30627,35-8-2-1
formula1,30636,30-15-2-1
formula1,30638,80-24-5-1
formula1,30639,6-5-3-1
formula1,30640,33-3-2-1
formula1,30641,49-22-5-1
formula1,30642,17-8-2-1
formula1,30645,1-17-4-1
formula1,30650,71-8-2-1
formula1,30653,9-5-3-1
formula1,30654,48-21-4-1
formula1,30657,6-5-3-1
formula1,30658,38-10-3-1
formula1,30659,9-5-3-1
formula1,30660,8-3-2-1
formula1,30661,9-5-3-1
formula1,30662,15-10-3-1
formula1,30665,28-13-4-1
formula1,30669,42-3-2-1
formula1,30673,42-3-2-1
formula1,30675,71-8-2-1
formula1,30677,74-15-2-1
formula1,30678,33-3-2-1
formula1,30681,10-4-2-1
formula1,30684,7-5-3-1
formula1,30687,38-10-3-1
formula1,30699,10-4-2-1
formula1,30711,39-16-5-1
formula1,30712,49-22-5-1
formula1,30713,71-8-2-1
formula1,30716,23-13-4-1
formula1,30717,72-14-4-1
formula1,30718,71-8-2-1
formula1,30722,6-5-3-1
formula1,30723,7-5-3-1
formula1,30724,15-10-3-1
formula1,30725,5-4-2-1
formula1,30729,15-10-3-1
formula1,30732,28-13-4-1
formula1,30737,6-5-3-1
formula1,30739,42-3-2-1
formula1,30740,48-21-4-1
formula1,30744,8-3-2-1
formula1,30747,33-3-2-1
formula1,30749,7-5-3-1
formula1,30752,6-5-3-1
formula1,30753,79-21-4-1
formula1,30758,48-21-4-1
formula1,30759,19-4-2-1
formula1,30761,85-15-2-1
formula1,30762,16-3-2-1
formula1,30764,30-15-2-1
formula1,30765,85-15-2-1
formula1,30766,42-3-2-1
formula1,30768,17-8-2-1
formula1,30770,42-3-2-1
formula1,30772,30-15-2-1
formula1,30774,15-10-3-1
formula1,30778,29-1-1-1
formula1,30780,28-13-4-1
formula1,30783,91-25-6-1
formula1,30784,31-13-4-1
formula1,30785,30-15-2-1
formula1,30788,91-25-6-1
formula1,30792,73-14-4-1
formula1,30793,1-17-4-1
formula1,30794,8-3-2-1
formula1,30800,6-5-3-1
formula1,30801,65-13-4-1
formula1,30803,30-15-2-1
formula1,30804,28-13-4-1
formula1,30805,17-8-2-1
formula1,30806,81-15-2-1
formula1,30810,19-4-2-1
formula1,30811,38-10-3-1
formula1,30812,71-8-2-1
formula1,30814,15-10-3-1
formula1,30815,71-8-2-1
formula1,30817,28-13-4-1
formula1,30818,28-13-4-1
formula1,30819,71-8-2-1
formula1,30825,23-13-4-1
formula1,30826,8-3-2-1
formula1,30843,16-3-2-1
formula1,30844,16-3-2-1
formula1,30846,15-10-3-1
formula1,30847,17-8-2-1
formula1,30848,10-4-2-1
formula1,30849,81-15-2-1
formula1,30850,6-5-3-1
formula1,30851,6-5-3-1
formula1,30852,27-10-3-1
formula1,30854,81-15-2-1
formula1,30856,42-3-2-1
formula1,30862,79-21-4-1
formula1,30868,35-8-2-1
formula1,30871,31-13-4-1
formula1,30874,30-15-2-1
formula1,30875,85-15-2-1
formula1,30876,75-15-2-1
formula1,30877,75-15-2-1
formula1,30885,1-17-4-1
formula1,30887,66-11-1-1
formula1,30889,15-10-3-1
formula1,30890,15-10-3-1
formula1,30891,6-5-3-1
formula1,30892,48-21-4-1
formula1,30895,48-21-4-1
formula1,30906,26-14-4-1
formula1,30907,64-13-4-1
formula1,30908,76-15-2-1
formula1,30912,71-8-2-1
formula1,30919,91-25-6-1
formula1,30926,6-5-3-1
formula1,30929,6-5-3-1
formula1,30930,28-13-4-1
formula1,30936,35-8-2-1
formula1,30937,75-15-2-1
formula1,30956,41-17-4-1
formula1,30972,24-10-3-1
formula1,30975,8-3-2-1
formula1,30977,64-13-4-1
formula1,30980,17-8-2-1
formula1,30985,72-14-4-1
formula1,30993,35-8-2-1
formula1,30997,6-5-3-1
formula1,31102,39-16-5-1
formula1,31106,30-15-2-1
formula1,31107,28-13-4-1
formula1,31108,13-8-2-1
formula1,31111,48-21-4-1
formula1,31113,17-8-2-1
formula1,31115,28-13-4-1
formula1,31122,19-4-2-1
formula1,31124,15-10-3-1
formula1,31137,35-8-2-1
formula1,31142,79-21-4-1
formula1,31144,17-8-2-1
formula1,31149,28-13-4-1
formula1,31151,28-13-4-1
formula1,31154,74-15-2-1
formula1,31158,8-3-2-1
formula1,31159,30-15-2-1
formula1,31161,28-13-4-1
formula1,31164,42-3-2-1
formula1,31165,74-15-2-1
formula1,31167,16-3-2-1
formula1,31169,87-21-4-1
formula1,31186,76-15-2-1
formula1,31187,76-15-2-1
formula1,31188,32-10-3-1
formula1,31189,42-3-2-1
formula1,31190,29-1-1-1
formula1,31191,8-3-2-1
formula1,31193,33-3-2-1
formula1,31194,42-3-2-1
formula1,31197,30-15-2-1
formula1,31198,71-8-2-1
formula1,31200,91-25-6-1
formula1,31202,64-13-4-1
formula1,31203,64-13-4-1
formula1,31204,71-8-2-1
formula1,31205,71-8-2-1
formula1,31214,24-10-3-1
formula1,31215,24-10-3-1
