Sub,word_ID_full,topic
liverpool,65234,5-2-1
liverpool,65248,6-2-1
liverpool,65252,5-2-1
liverpool,65440,4-2-1
liverpool,65531,7-2-1
liverpool,65582,5-2-1
liverpool,65625,5-2-1
liverpool,65644,6-2-1
liverpool,65681,4-2-1
liverpool,65782,2-1-1
liverpool,65786,9-2-1
liverpool,65801,4-2-1
liverpool,65926,8-2-1
liverpool,66065,2-1-1
liverpool,66096,4-2-1
liverpool,66105,4-2-1
liverpool,66109,4-2-1
liverpool,66180,8-2-1
liverpool,66196,2-1-1
liverpool,66202,4-2-1
liverpool,66211,6-2-1
liverpool,66226,4-2-1
liverpool,66228,8-2-1
liverpool,66263,8-2-1
liverpool,66379,8-2-1
liverpool,66433,8-2-1
liverpool,66503,7-2-1
liverpool,66528,8-2-1
liverpool,66560,1-1-1
liverpool,66577,7-2-1
liverpool,66586,7-2-1
liverpool,66587,8-2-1
liverpool,66588,8-2-1
liverpool,66600,7-2-1
liverpool,66602,4-2-1
liverpool,66633,3-2-1
liverpool,66634,1-1-1
liverpool,66669,8-2-1
liverpool,66744,7-2-1
liverpool,66781,8-2-1
liverpool,66893,8-2-1
liverpool,66902,9-2-1
liverpool,66918,1-1-1
liverpool,66936,8-2-1
liverpool,66965,3-2-1
liverpool,67037,8-2-1
liverpool,67043,4-2-1
liverpool,67059,6-2-1
liverpool,67068,4-2-1
liverpool,67164,5-2-1
liverpool,67224,8-2-1
liverpool,67227,7-2-1
liverpool,67237,4-2-1
liverpool,67247,8-2-1
liverpool,67258,5-2-1
liverpool,67269,8-2-1
liverpool,67310,4-2-1
liverpool,67332,4-2-1
liverpool,67341,4-2-1
liverpool,67546,8-2-1
liverpool,67662,6-2-1
liverpool,67664,4-2-1
liverpool,67882,2-1-1
liverpool,67904,1-1-1
liverpool,67905,4-2-1
liverpool,67918,6-2-1
liverpool,67919,8-2-1
liverpool,67921,6-2-1
liverpool,67943,4-2-1
liverpool,67990,4-2-1
liverpool,67996,4-2-1
liverpool,68001,5-2-1
liverpool,68033,9-2-1
liverpool,68155,5-2-1
liverpool,68166,5-2-1
liverpool,68212,9-2-1
liverpool,68239,9-2-1
liverpool,68317,9-2-1
liverpool,68326,9-2-1
liverpool,68435,4-2-1
liverpool,68436,8-2-1
liverpool,68440,6-2-1
liverpool,68441,6-2-1
liverpool,68531,3-2-1
liverpool,68557,8-2-1
liverpool,68592,9-2-1
liverpool,68707,5-2-1
liverpool,68757,1-1-1
liverpool,68764,6-2-1
liverpool,68792,8-2-1
liverpool,68820,4-2-1
liverpool,68898,8-2-1
liverpool,68999,1-1-1
liverpool,69091,8-2-1
liverpool,69109,8-2-1
liverpool,69116,4-2-1
liverpool,69167,5-2-1
liverpool,69172,7-2-1
liverpool,69186,5-2-1
liverpool,69191,5-2-1
liverpool,69215,5-2-1
liverpool,69222,7-2-1
liverpool,69237,2-1-1
liverpool,69245,1-1-1
liverpool,69569,1-1-1
liverpool,69599,8-2-1
liverpool,69806,8-2-1
liverpool,69834,4-2-1
liverpool,70073,4-2-1
liverpool,70438,9-2-1
liverpool,70455,9-2-1
liverpool,70505,7-2-1
liverpool,70632,8-2-1
liverpool,70633,4-2-1
liverpool,70653,7-2-1
liverpool,70794,3-2-1
liverpool,70795,5-2-1
liverpool,70801,4-2-1
liverpool,70803,7-2-1
liverpool,70908,8-2-1
liverpool,70910,8-2-1
liverpool,70913,6-2-1
liverpool,70939,9-2-1
liverpool,71001,4-2-1
liverpool,71020,4-2-1
liverpool,71179,6-2-1
liverpool,71244,7-2-1
liverpool,71251,7-2-1
liverpool,71260,1-1-1
liverpool,71426,5-2-1
liverpool,71429,5-2-1
liverpool,71578,4-2-1
liverpool,71609,6-2-1
liverpool,71870,7-2-1
liverpool,71941,4-2-1
liverpool,72024,6-2-1
liverpool,72025,6-2-1
liverpool,72039,6-2-1
liverpool,72158,1-1-1
liverpool,72160,1-1-1
liverpool,72252,4-2-1
liverpool,72261,5-2-1
liverpool,72267,5-2-1
liverpool,72268,5-2-1
liverpool,72303,7-2-1
liverpool,72313,5-2-1
liverpool,72315,9-2-1
liverpool,72316,5-2-1
liverpool,72385,4-2-1
liverpool,72442,6-2-1
liverpool,72466,5-2-1
liverpool,72483,1-1-1
liverpool,72489,5-2-1
liverpool,72515,4-2-1
liverpool,72524,8-2-1
liverpool,72528,8-2-1
liverpool,72575,8-2-1
liverpool,72589,8-2-1
liverpool,72593,5-2-1
liverpool,72727,4-2-1
liverpool,72815,4-2-1
liverpool,73118,3-2-1
liverpool,73130,6-2-1
liverpool,73295,5-2-1
liverpool,73408,6-2-1
liverpool,73429,4-2-1
liverpool,73524,4-2-1
liverpool,73533,8-2-1
liverpool,73593,5-2-1
liverpool,73625,4-2-1
liverpool,73669,6-2-1
liverpool,73676,4-2-1
liverpool,73754,5-2-1
liverpool,73898,6-2-1
liverpool,73911,6-2-1
liverpool,73988,4-2-1
liverpool,74135,6-2-1
liverpool,74368,6-2-1
liverpool,74491,6-2-1
liverpool,74502,2-1-1
liverpool,74527,6-2-1
liverpool,74531,4-2-1
liverpool,74698,1-1-1
liverpool,74963,7-2-1
liverpool,75041,5-2-1
liverpool,75078,5-2-1
liverpool,75087,8-2-1
liverpool,75299,2-1-1
liverpool,75357,6-2-1
liverpool,75536,8-2-1
liverpool,75648,8-2-1
liverpool,75650,8-2-1
liverpool,75738,5-2-1
liverpool,75791,1-1-1
liverpool,75817,4-2-1
liverpool,75879,4-2-1
liverpool,75916,7-2-1
liverpool,75939,4-2-1
liverpool,76024,4-2-1
liverpool,76025,8-2-1
liverpool,76026,4-2-1
liverpool,76061,8-2-1
liverpool,76068,9-2-1
liverpool,76166,4-2-1
liverpool,76182,2-1-1
liverpool,76184,4-2-1
liverpool,76187,8-2-1
liverpool,76194,8-2-1
liverpool,76212,8-2-1
liverpool,76222,5-2-1
liverpool,76268,5-2-1
liverpool,76272,8-2-1
liverpool,76279,5-2-1
liverpool,76280,5-2-1
liverpool,76346,4-2-1
liverpool,76571,8-2-1
liverpool,76575,8-2-1
liverpool,76579,8-2-1
liverpool,76640,5-2-1
liverpool,76666,4-2-1
liverpool,76794,7-2-1
liverpool,76834,8-2-1
liverpool,76835,8-2-1
liverpool,76842,3-2-1
liverpool,76846,6-2-1
liverpool,76853,4-2-1
liverpool,76855,8-2-1
liverpool,77079,9-2-1
liverpool,77081,5-2-1
liverpool,77089,8-2-1
liverpool,77108,1-1-1
liverpool,77110,1-1-1
liverpool,77121,1-1-1
liverpool,77171,1-1-1
liverpool,77190,1-1-1
liverpool,77193,3-2-1
liverpool,77221,4-2-1
liverpool,77228,1-1-1
liverpool,77231,1-1-1
liverpool,77234,8-2-1
liverpool,77345,1-1-1
liverpool,77357,8-2-1
liverpool,77362,3-2-1
liverpool,77370,6-2-1
liverpool,77372,4-2-1
liverpool,77376,9-2-1
liverpool,77410,7-2-1
liverpool,77442,4-2-1
liverpool,77533,8-2-1
liverpool,77550,1-1-1
liverpool,77567,7-2-1
liverpool,77584,1-1-1
liverpool,77685,1-1-1
liverpool,77709,8-2-1
liverpool,77743,4-2-1
liverpool,77755,7-2-1
liverpool,77774,5-2-1
liverpool,77849,2-1-1
liverpool,77925,4-2-1
liverpool,77930,4-2-1
liverpool,77932,4-2-1
liverpool,77949,7-2-1
liverpool,77953,8-2-1
liverpool,78026,4-2-1
liverpool,78099,1-1-1
liverpool,78223,8-2-1
liverpool,78300,1-1-1
liverpool,78303,1-1-1
liverpool,78428,1-1-1
liverpool,78461,1-1-1
liverpool,78468,1-1-1
liverpool,78485,8-2-1
liverpool,78642,1-1-1
liverpool,78720,9-2-1
liverpool,79003,4-2-1
liverpool,79114,2-1-1
liverpool,79117,1-1-1
liverpool,79151,4-2-1
liverpool,79159,4-2-1
liverpool,79180,7-2-1
liverpool,79209,6-2-1
liverpool,79221,4-2-1
liverpool,79262,9-2-1
liverpool,79303,6-2-1
liverpool,79311,8-2-1
liverpool,79320,4-2-1
liverpool,79344,4-2-1
liverpool,79345,7-2-1
liverpool,79387,6-2-1
liverpool,79401,8-2-1
liverpool,79404,8-2-1
liverpool,79407,6-2-1
liverpool,79540,8-2-1
liverpool,79582,7-2-1
liverpool,79590,4-2-1
liverpool,79591,4-2-1
liverpool,79595,8-2-1
liverpool,79741,4-2-1
liverpool,79830,5-2-1
liverpool,79879,3-2-1
liverpool,79883,8-2-1
liverpool,79918,1-1-1
liverpool,79925,1-1-1
liverpool,79995,8-2-1
liverpool,79997,8-2-1
liverpool,80008,1-1-1
liverpool,80049,1-1-1
liverpool,80065,2-1-1
liverpool,80067,2-1-1
liverpool,80081,7-2-1
liverpool,80148,6-2-1
liverpool,80177,6-2-1
liverpool,80180,8-2-1
liverpool,80185,8-2-1
liverpool,80242,8-2-1
liverpool,80323,1-1-1
liverpool,80457,4-2-1
liverpool,80472,1-1-1
liverpool,80480,4-2-1
liverpool,80505,1-1-1
liverpool,80521,4-2-1
liverpool,80527,8-2-1
liverpool,80531,4-2-1
liverpool,80542,4-2-1
liverpool,80578,4-2-1
liverpool,80666,6-2-1
liverpool,80670,8-2-1
liverpool,80776,4-2-1
liverpool,80801,8-2-1
liverpool,80804,6-2-1
liverpool,80818,8-2-1
liverpool,80826,9-2-1
liverpool,80828,9-2-1
liverpool,80833,8-2-1
liverpool,80835,6-2-1
liverpool,80836,5-2-1
liverpool,80840,5-2-1
liverpool,80846,5-2-1
liverpool,80851,5-2-1
liverpool,80904,8-2-1
liverpool,80940,4-2-1
liverpool,80941,1-1-1
liverpool,81045,5-2-1
liverpool,81147,4-2-1
liverpool,81207,3-2-1
liverpool,81212,8-2-1
liverpool,81252,6-2-1
liverpool,81258,8-2-1
liverpool,81362,8-2-1
liverpool,81415,8-2-1
liverpool,81451,6-2-1
liverpool,81503,6-2-1
liverpool,81506,2-1-1
liverpool,81526,6-2-1
liverpool,81609,1-1-1
liverpool,81626,4-2-1
liverpool,81637,5-2-1
liverpool,81642,5-2-1
liverpool,81660,5-2-1
liverpool,81749,1-1-1
liverpool,81828,3-2-1
liverpool,81980,7-2-1
liverpool,82004,1-1-1
liverpool,82133,5-2-1
liverpool,82135,9-2-1
liverpool,82167,3-2-1
liverpool,82174,1-1-1
liverpool,82186,4-2-1
liverpool,82213,1-1-1
liverpool,82396,4-2-1
liverpool,82496,1-1-1
liverpool,82516,8-2-1
liverpool,82529,5-2-1
liverpool,82573,9-2-1
liverpool,82732,9-2-1
liverpool,82773,5-2-1
liverpool,82814,4-2-1
liverpool,82882,8-2-1
liverpool,82902,7-2-1
liverpool,82952,6-2-1
liverpool,82958,8-2-1
liverpool,82977,8-2-1
liverpool,83160,8-2-1
liverpool,83197,1-1-1
liverpool,83544,2-1-1
liverpool,83546,8-2-1
liverpool,83556,1-1-1
liverpool,83575,1-1-1
liverpool,83678,2-1-1
liverpool,83888,1-1-1
liverpool,84001,6-2-1
liverpool,84012,4-2-1
liverpool,84059,8-2-1
liverpool,84118,4-2-1
liverpool,84199,4-2-1
liverpool,84239,7-2-1
liverpool,84252,2-1-1
liverpool,84284,8-2-1
liverpool,84291,1-1-1
liverpool,84296,2-1-1
liverpool,84408,2-1-1
liverpool,84532,6-2-1
liverpool,84590,7-2-1
liverpool,84881,2-1-1
liverpool,84896,8-2-1
liverpool,84926,2-1-1
liverpool,84942,1-1-1
liverpool,84958,7-2-1
liverpool,85063,6-2-1
liverpool,85072,4-2-1
liverpool,85160,5-2-1
liverpool,85170,2-1-1
liverpool,85186,4-2-1
liverpool,85197,8-2-1
liverpool,85208,3-2-1
liverpool,85240,6-2-1
liverpool,85295,6-2-1
liverpool,85315,8-2-1
liverpool,85359,6-2-1
liverpool,85367,9-2-1
liverpool,85369,4-2-1
liverpool,85380,4-2-1
liverpool,85407,4-2-1
liverpool,85520,6-2-1
liverpool,85590,2-1-1
liverpool,85600,7-2-1
liverpool,85669,4-2-1
liverpool,85722,4-2-1
liverpool,85803,8-2-1
liverpool,85921,4-2-1
liverpool,85983,4-2-1
liverpool,86042,7-2-1
liverpool,86138,5-2-1
liverpool,86182,6-2-1
liverpool,86249,8-2-1
liverpool,86365,5-2-1
liverpool,86370,4-2-1
liverpool,86501,6-2-1
liverpool,86553,1-1-1
liverpool,86927,6-2-1
liverpool,86999,4-2-1
liverpool,87143,2-1-1
liverpool,87266,4-2-1
liverpool,87673,8-2-1
liverpool,88019,4-2-1
liverpool,88046,8-2-1
liverpool,88106,1-1-1
liverpool,88114,1-1-1
liverpool,88148,9-2-1
liverpool,88158,9-2-1
liverpool,88266,8-2-1
liverpool,88464,6-2-1
liverpool,88580,9-2-1
liverpool,88581,9-2-1
liverpool,88937,5-2-1
liverpool,88986,1-1-1
liverpool,89116,4-2-1
liverpool,89321,8-2-1
liverpool,89406,6-2-1
liverpool,89441,4-2-1
liverpool,89521,8-2-1
liverpool,89711,7-2-1
liverpool,89845,1-1-1
liverpool,89858,4-2-1
liverpool,89863,5-2-1
liverpool,90041,2-1-1
liverpool,90104,4-2-1
liverpool,90125,8-2-1
liverpool,90431,4-2-1
liverpool,90435,7-2-1
liverpool,90598,4-2-1
liverpool,90673,4-2-1
liverpool,90729,7-2-1
liverpool,90793,6-2-1
liverpool,90846,6-2-1
liverpool,90849,5-2-1
liverpool,90953,4-2-1
liverpool,90969,7-2-1
liverpool,91029,4-2-1
liverpool,91058,6-2-1
liverpool,91087,9-2-1
liverpool,91107,5-2-1
liverpool,91125,6-2-1
liverpool,91263,4-2-1
liverpool,91266,4-2-1
liverpool,91267,8-2-1
liverpool,91340,1-1-1
liverpool,91419,4-2-1
liverpool,91428,9-2-1
liverpool,91431,9-2-1
liverpool,91477,8-2-1
liverpool,91558,4-2-1
liverpool,91564,4-2-1
liverpool,91594,6-2-1
liverpool,91596,1-1-1
liverpool,91601,2-1-1
liverpool,91603,4-2-1
liverpool,91607,2-1-1
liverpool,91660,7-2-1
liverpool,91815,1-1-1
liverpool,91828,8-2-1
liverpool,91837,1-1-1
liverpool,91863,8-2-1
liverpool,91870,8-2-1
liverpool,91879,4-2-1
liverpool,92053,3-2-1
liverpool,92058,2-1-1
liverpool,92063,4-2-1
liverpool,92087,4-2-1
liverpool,92092,8-2-1
liverpool,92096,4-2-1
liverpool,92098,4-2-1
liverpool,92127,2-1-1
liverpool,92134,2-1-1
liverpool,92170,7-2-1
liverpool,92183,2-1-1
liverpool,92237,4-2-1
liverpool,92251,7-2-1
liverpool,92421,8-2-1
liverpool,92430,8-2-1
liverpool,92449,7-2-1
liverpool,92495,8-2-1
liverpool,92557,2-1-1
liverpool,92655,1-1-1
liverpool,92731,8-2-1
liverpool,92814,5-2-1
liverpool,92823,8-2-1
liverpool,92865,6-2-1
liverpool,93070,6-2-1
liverpool,93086,8-2-1
liverpool,93101,3-2-1
liverpool,93131,4-2-1
liverpool,93132,4-2-1
liverpool,93135,7-2-1
liverpool,93177,4-2-1
liverpool,93212,8-2-1
liverpool,93215,4-2-1
liverpool,93304,8-2-1
liverpool,93363,8-2-1
liverpool,93373,8-2-1
liverpool,93381,7-2-1
liverpool,93437,8-2-1
liverpool,93443,4-2-1
liverpool,93473,4-2-1
liverpool,93501,1-1-1
liverpool,93505,1-1-1
liverpool,93543,4-2-1
liverpool,93551,9-2-1
liverpool,93557,1-1-1
liverpool,93560,9-2-1
liverpool,93606,4-2-1
liverpool,93621,1-1-1
liverpool,93850,4-2-1
liverpool,94008,4-2-1
liverpool,94188,8-2-1
liverpool,94424,5-2-1
liverpool,94463,5-2-1
liverpool,94489,2-1-1
liverpool,94531,5-2-1
