Sub,word_ID_full,topic
progressive,90793,5-2-1
progressive,90849,1-1-1
progressive,90969,1-1-1
progressive,91087,1-1-1
progressive,91107,1-1-1
progressive,91125,5-2-1
progressive,91137,1-1-1
progressive,91198,1-1-1
progressive,91200,3-2-1
progressive,91229,1-1-1
progressive,91388,1-1-1
progressive,91419,2-2-1
progressive,91421,1-1-1
progressive,91422,2-2-1
progressive,91424,1-1-1
progressive,91426,1-1-1
progressive,91428,2-2-1
progressive,91532,4-2-1
progressive,91558,1-1-1
progressive,91721,1-1-1
progressive,91837,1-1-1
progressive,91863,1-1-1
progressive,91870,1-1-1
progressive,91879,5-2-1
progressive,92034,1-1-1
progressive,92038,1-1-1
progressive,92053,5-2-1
progressive,92127,1-1-1
progressive,92495,4-2-1
progressive,92603,1-1-1
progressive,92614,1-1-1
progressive,92814,1-1-1
progressive,92863,4-2-1
progressive,93000,1-1-1
progressive,93086,1-1-1
progressive,93101,1-1-1
progressive,93130,2-2-1
progressive,93135,1-1-1
progressive,93177,1-1-1
progressive,93212,1-1-1
progressive,93215,1-1-1
progressive,93304,1-1-1
progressive,93381,1-1-1
progressive,93437,1-1-1
progressive,93443,1-1-1
progressive,93473,1-1-1
progressive,93543,1-1-1
progressive,93551,2-2-1
progressive,93560,1-1-1
progressive,93883,1-1-1
progressive,94489,1-1-1
progressive,94531,1-1-1
