Sub,word_ID_full,topic
losangeles,18733,8-5-1-1
losangeles,18734,29-14-2-1
losangeles,18738,24-13-1-1
losangeles,18748,39-7-3-1
losangeles,18749,44-16-4-1
losangeles,18777,25-3-1-1
losangeles,18780,45-3-1-1
losangeles,18807,28-12-3-1
losangeles,18811,10-3-1-1
losangeles,18858,3-3-1-1
losangeles,18865,4-4-1-1
losangeles,18881,28-12-3-1
losangeles,18900,31-3-1-1
losangeles,18920,5-3-1-1
losangeles,18930,10-3-1-1
losangeles,18931,33-13-1-1
losangeles,18936,8-5-1-1
losangeles,18937,4-4-1-1
losangeles,18953,42-13-1-1
losangeles,18956,8-5-1-1
losangeles,19007,26-3-1-1
losangeles,19009,22-3-1-1
losangeles,19019,4-4-1-1
losangeles,19020,53-4-1-1
losangeles,19022,32-12-3-1
losangeles,19029,10-3-1-1
losangeles,19046,50-17-3-1
losangeles,19051,33-13-1-1
losangeles,19059,24-13-1-1
losangeles,19063,24-13-1-1
losangeles,19112,9-6-2-1
losangeles,19119,25-3-1-1
losangeles,19125,25-3-1-1
losangeles,19145,53-4-1-1
losangeles,19146,5-3-1-1
losangeles,19149,40-14-2-1
losangeles,19180,10-3-1-1
losangeles,19280,60-17-3-1
losangeles,19288,47-16-4-1
losangeles,19291,52-15-2-1
losangeles,19307,37-8-4-1
losangeles,19328,49-16-4-1
losangeles,19381,26-3-1-1
losangeles,19417,28-12-3-1
losangeles,19419,53-4-1-1
losangeles,19431,5-3-1-1
losangeles,19440,49-16-4-1
losangeles,19474,24-13-1-1
losangeles,19479,23-4-1-1
losangeles,19486,11-3-1-1
losangeles,19501,16-11-4-1
losangeles,19523,4-4-1-1
losangeles,19547,27-1-1-1
losangeles,19549,6-5-1-1
losangeles,19550,32-12-3-1
losangeles,19556,48-12-3-1
losangeles,19559,5-3-1-1
losangeles,19576,18-3-1-1
losangeles,19581,32-12-3-1
losangeles,19583,35-1-1-1
losangeles,19610,50-17-3-1
losangeles,19659,8-5-1-1
losangeles,19673,8-5-1-1
losangeles,19685,49-16-4-1
losangeles,19701,35-1-1-1
losangeles,19712,25-3-1-1
losangeles,19730,48-12-3-1
losangeles,19738,22-3-1-1
losangeles,19744,5-3-1-1
losangeles,19752,49-16-4-1
losangeles,19753,1-1-1-1
losangeles,19774,55-4-1-1
losangeles,19799,25-3-1-1
losangeles,19800,42-13-1-1
losangeles,19809,42-13-1-1
losangeles,19811,42-13-1-1
losangeles,19823,42-13-1-1
losangeles,19825,7-5-1-1
losangeles,19847,27-1-1-1
losangeles,19856,35-1-1-1
losangeles,19886,53-4-1-1
losangeles,19909,54-13-1-1
losangeles,19984,54-13-1-1
losangeles,20059,40-14-2-1
losangeles,20060,26-3-1-1
losangeles,20069,4-4-1-1
losangeles,20074,45-3-1-1
losangeles,20094,24-13-1-1
losangeles,20116,35-1-1-1
losangeles,20124,51-17-3-1
losangeles,20128,1-1-1-1
losangeles,20131,22-3-1-1
losangeles,20135,18-3-1-1
losangeles,20149,24-13-1-1
losangeles,20168,42-13-1-1
losangeles,20188,24-13-1-1
losangeles,20235,32-12-3-1
losangeles,20241,21-6-2-1
losangeles,20272,11-3-1-1
losangeles,20285,36-9-2-1
losangeles,20287,35-1-1-1
losangeles,20292,45-3-1-1
losangeles,20307,56-7-3-1
losangeles,20323,24-13-1-1
losangeles,20349,49-16-4-1
losangeles,20350,42-13-1-1
losangeles,20351,49-16-4-1
losangeles,20352,42-13-1-1
losangeles,20382,47-16-4-1
losangeles,20383,47-16-4-1
losangeles,20400,35-1-1-1
losangeles,20418,30-1-1-1
losangeles,20490,4-4-1-1
losangeles,20586,45-3-1-1
losangeles,20588,45-3-1-1
losangeles,20615,23-4-1-1
losangeles,20625,8-5-1-1
losangeles,20628,40-14-2-1
losangeles,20637,28-12-3-1
losangeles,20638,24-13-1-1
losangeles,20670,24-13-1-1
losangeles,20673,20-12-3-1
losangeles,20678,20-12-3-1
losangeles,20702,8-5-1-1
losangeles,20704,22-3-1-1
losangeles,20735,44-16-4-1
losangeles,20749,58-7-3-1
losangeles,20775,15-10-2-1
losangeles,20810,57-7-3-1
losangeles,20832,18-3-1-1
losangeles,20839,8-5-1-1
losangeles,20846,8-5-1-1
losangeles,20856,24-13-1-1
losangeles,20867,9-6-2-1
losangeles,20869,24-13-1-1
losangeles,20882,33-13-1-1
losangeles,20884,45-3-1-1
losangeles,20885,42-13-1-1
losangeles,20910,4-4-1-1
losangeles,20927,57-7-3-1
losangeles,20954,18-3-1-1
losangeles,20985,24-13-1-1
losangeles,21055,4-4-1-1
losangeles,21094,42-13-1-1
losangeles,21130,33-13-1-1
losangeles,21133,58-7-3-1
losangeles,21148,5-3-1-1
losangeles,21151,24-13-1-1
losangeles,21159,60-17-3-1
losangeles,21161,20-12-3-1
losangeles,21166,29-14-2-1
losangeles,21174,53-4-1-1
losangeles,21180,32-12-3-1
losangeles,21190,8-5-1-1
losangeles,21192,24-13-1-1
losangeles,21231,29-14-2-1
losangeles,21232,4-4-1-1
losangeles,21241,20-12-3-1
losangeles,21252,42-13-1-1
losangeles,21253,21-6-2-1
losangeles,21255,17-10-2-1
losangeles,21292,24-13-1-1
losangeles,21335,32-12-3-1
losangeles,21344,42-13-1-1
losangeles,21346,29-14-2-1
losangeles,21349,55-4-1-1
losangeles,21350,21-6-2-1
losangeles,21369,21-6-2-1
losangeles,21428,24-13-1-1
losangeles,21483,12-7-3-1
losangeles,21556,24-13-1-1
losangeles,21560,24-13-1-1
losangeles,21618,33-13-1-1
losangeles,21620,33-13-1-1
losangeles,21650,45-3-1-1
losangeles,21657,39-7-3-1
losangeles,21667,22-3-1-1
losangeles,21682,21-6-2-1
losangeles,21768,60-17-3-1
losangeles,21769,60-17-3-1
losangeles,21774,20-12-3-1
losangeles,21778,5-3-1-1
losangeles,21822,40-14-2-1
losangeles,21825,54-13-1-1
losangeles,21833,9-6-2-1
losangeles,21841,22-3-1-1
losangeles,21846,45-3-1-1
losangeles,21850,8-5-1-1
losangeles,21876,24-13-1-1
losangeles,21910,42-13-1-1
losangeles,21978,12-7-3-1
losangeles,21988,23-4-1-1
losangeles,21990,4-4-1-1
losangeles,22010,4-4-1-1
losangeles,22017,50-17-3-1
losangeles,22018,24-13-1-1
losangeles,22020,24-13-1-1
losangeles,22021,13-8-4-1
losangeles,22024,26-3-1-1
losangeles,22033,29-14-2-1
losangeles,22070,22-3-1-1
losangeles,22205,39-7-3-1
losangeles,22223,21-6-2-1
losangeles,22235,6-5-1-1
losangeles,22346,40-14-2-1
losangeles,22359,34-14-2-1
losangeles,22360,39-7-3-1
losangeles,22387,28-12-3-1
losangeles,22399,28-12-3-1
losangeles,22402,28-12-3-1
losangeles,22406,10-3-1-1
losangeles,22407,35-1-1-1
losangeles,22419,3-3-1-1
losangeles,22451,45-3-1-1
losangeles,22458,45-3-1-1
losangeles,22468,49-16-4-1
losangeles,22518,31-3-1-1
losangeles,22526,55-4-1-1
losangeles,22588,50-17-3-1
losangeles,22605,8-5-1-1
losangeles,22615,8-5-1-1
losangeles,22623,6-5-1-1
losangeles,22625,53-4-1-1
losangeles,22630,6-5-1-1
losangeles,22675,1-1-1-1
losangeles,22695,58-7-3-1
losangeles,22714,58-7-3-1
losangeles,22780,31-3-1-1
losangeles,22781,8-5-1-1
losangeles,22804,58-7-3-1
losangeles,22829,32-12-3-1
losangeles,22835,32-12-3-1
losangeles,22881,35-1-1-1
losangeles,22925,31-3-1-1
losangeles,22939,10-3-1-1
losangeles,22957,50-17-3-1
losangeles,22986,42-13-1-1
losangeles,22989,46-6-2-1
losangeles,22994,46-6-2-1
losangeles,23023,8-5-1-1
losangeles,23028,42-13-1-1
losangeles,23037,49-16-4-1
losangeles,23039,20-12-3-1
losangeles,23104,61-8-4-1
losangeles,23106,42-13-1-1
losangeles,23144,23-4-1-1
losangeles,23154,24-13-1-1
losangeles,23169,25-3-1-1
losangeles,23170,35-1-1-1
losangeles,23179,5-3-1-1
losangeles,23204,42-13-1-1
losangeles,23218,21-6-2-1
losangeles,23240,45-3-1-1
losangeles,23280,6-5-1-1
losangeles,23313,5-3-1-1
losangeles,23318,30-1-1-1
losangeles,23324,19-4-1-1
losangeles,23338,30-1-1-1
losangeles,23345,25-3-1-1
losangeles,23346,25-3-1-1
losangeles,23350,56-7-3-1
losangeles,23354,32-12-3-1
losangeles,23358,12-7-3-1
losangeles,23360,25-3-1-1
losangeles,23373,7-5-1-1
losangeles,23381,49-16-4-1
losangeles,23383,49-16-4-1
losangeles,23385,24-13-1-1
losangeles,23390,25-3-1-1
losangeles,23402,24-13-1-1
losangeles,23415,10-3-1-1
losangeles,23442,48-12-3-1
losangeles,23462,56-7-3-1
losangeles,23483,46-6-2-1
losangeles,23497,31-3-1-1
losangeles,23499,22-3-1-1
losangeles,23502,30-1-1-1
losangeles,23528,53-4-1-1
losangeles,23554,28-12-3-1
losangeles,23562,57-7-3-1
losangeles,23608,45-3-1-1
losangeles,23620,6-5-1-1
losangeles,23641,5-3-1-1
losangeles,23689,24-13-1-1
losangeles,23733,24-13-1-1
losangeles,23774,6-5-1-1
losangeles,23790,37-8-4-1
losangeles,23851,32-12-3-1
losangeles,23873,27-1-1-1
losangeles,23880,46-6-2-1
losangeles,23943,42-13-1-1
losangeles,23951,26-3-1-1
losangeles,23961,3-3-1-1
losangeles,23975,27-1-1-1
losangeles,23991,24-13-1-1
losangeles,24010,46-6-2-1
losangeles,24022,55-4-1-1
losangeles,24033,22-3-1-1
losangeles,24046,23-4-1-1
losangeles,24050,35-1-1-1
losangeles,24056,35-1-1-1
losangeles,24067,18-3-1-1
losangeles,24075,11-3-1-1
losangeles,24080,5-3-1-1
losangeles,24089,52-15-2-1
losangeles,24096,10-3-1-1
losangeles,24108,39-7-3-1
losangeles,24142,6-5-1-1
losangeles,24208,15-10-2-1
losangeles,24250,7-5-1-1
losangeles,24273,55-4-1-1
losangeles,24285,1-1-1-1
losangeles,24308,39-7-3-1
losangeles,24316,10-3-1-1
losangeles,24360,5-3-1-1
losangeles,24453,42-13-1-1
losangeles,24460,24-13-1-1
losangeles,24467,42-13-1-1
losangeles,24470,43-16-4-1
losangeles,24476,52-15-2-1
losangeles,24530,38-15-2-1
losangeles,24536,1-1-1-1
losangeles,24546,23-4-1-1
losangeles,24565,8-5-1-1
losangeles,24574,55-4-1-1
losangeles,24597,46-6-2-1
losangeles,24641,39-7-3-1
losangeles,24642,38-15-2-1
losangeles,24645,6-5-1-1
losangeles,24702,15-10-2-1
losangeles,24712,18-3-1-1
losangeles,24732,23-4-1-1
losangeles,24747,55-4-1-1
losangeles,24751,45-3-1-1
losangeles,24752,15-10-2-1
losangeles,24778,17-10-2-1
losangeles,24782,27-1-1-1
losangeles,24805,18-3-1-1
losangeles,24819,28-12-3-1
losangeles,24836,27-1-1-1
losangeles,24838,3-3-1-1
losangeles,24851,40-14-2-1
losangeles,24899,15-10-2-1
losangeles,24942,52-15-2-1
losangeles,24954,24-13-1-1
losangeles,24958,29-14-2-1
losangeles,24959,6-5-1-1
losangeles,24962,24-13-1-1
losangeles,24976,22-3-1-1
losangeles,24982,40-14-2-1
losangeles,24991,38-15-2-1
losangeles,25006,5-3-1-1
losangeles,25018,9-6-2-1
losangeles,25057,52-15-2-1
losangeles,25073,8-5-1-1
losangeles,25158,37-8-4-1
losangeles,25159,37-8-4-1
losangeles,25162,37-8-4-1
losangeles,25219,52-15-2-1
losangeles,25225,23-4-1-1
losangeles,25364,4-4-1-1
losangeles,25643,23-4-1-1
losangeles,25745,8-5-1-1
losangeles,25779,44-16-4-1
losangeles,25802,22-3-1-1
losangeles,25803,22-3-1-1
losangeles,25807,10-3-1-1
losangeles,25852,46-6-2-1
losangeles,25964,56-7-3-1
losangeles,25976,46-6-2-1
losangeles,25978,37-8-4-1
losangeles,25992,24-13-1-1
losangeles,26038,18-3-1-1
losangeles,26040,40-14-2-1
losangeles,26041,38-15-2-1
losangeles,26042,52-15-2-1
losangeles,26044,52-15-2-1
losangeles,26063,1-1-1-1
losangeles,26122,27-1-1-1
losangeles,26216,17-10-2-1
losangeles,26220,38-15-2-1
losangeles,26236,21-6-2-1
losangeles,26269,20-12-3-1
losangeles,26286,59-8-4-1
losangeles,26357,46-6-2-1
losangeles,26358,45-3-1-1
losangeles,26361,6-5-1-1
losangeles,26433,4-4-1-1
losangeles,26482,42-13-1-1
losangeles,26498,30-1-1-1
losangeles,26620,15-10-2-1
losangeles,26630,50-17-3-1
losangeles,26686,42-13-1-1
losangeles,26703,52-15-2-1
losangeles,26712,6-5-1-1
losangeles,26714,37-8-4-1
losangeles,26715,6-5-1-1
losangeles,26718,43-16-4-1
losangeles,26736,60-17-3-1
losangeles,26761,52-15-2-1
losangeles,26767,24-13-1-1
losangeles,26807,44-16-4-1
losangeles,26834,19-4-1-1
losangeles,26871,58-7-3-1
losangeles,26872,53-4-1-1
losangeles,26875,40-14-2-1
losangeles,26880,26-3-1-1
losangeles,26984,40-14-2-1
losangeles,27064,15-10-2-1
losangeles,27084,53-4-1-1
losangeles,27128,42-13-1-1
losangeles,27130,39-7-3-1
losangeles,27131,17-10-2-1
losangeles,27135,34-14-2-1
losangeles,27139,48-12-3-1
losangeles,27160,21-6-2-1
losangeles,27163,21-6-2-1
losangeles,27207,5-3-1-1
losangeles,27252,5-3-1-1
losangeles,27254,28-12-3-1
losangeles,27256,23-4-1-1
losangeles,27296,49-16-4-1
losangeles,27463,24-13-1-1
losangeles,27464,45-3-1-1
losangeles,27539,6-5-1-1
losangeles,27545,51-17-3-1
losangeles,27554,50-17-3-1
losangeles,27584,36-9-2-1
losangeles,27586,6-5-1-1
losangeles,27587,43-16-4-1
losangeles,27599,45-3-1-1
losangeles,27631,35-1-1-1
losangeles,27633,45-3-1-1
losangeles,27641,25-3-1-1
losangeles,27659,36-9-2-1
losangeles,27660,40-14-2-1
losangeles,27661,40-14-2-1
losangeles,27664,12-7-3-1
losangeles,27687,45-3-1-1
losangeles,27695,33-13-1-1
losangeles,27701,25-3-1-1
losangeles,27737,45-3-1-1
losangeles,27738,60-17-3-1
losangeles,27779,5-3-1-1
losangeles,27825,17-10-2-1
losangeles,27828,38-15-2-1
losangeles,27834,20-12-3-1
losangeles,27839,42-13-1-1
losangeles,27880,14-9-2-1
losangeles,27927,49-16-4-1
losangeles,27928,24-13-1-1
losangeles,27929,24-13-1-1
losangeles,27946,10-3-1-1
losangeles,28014,50-17-3-1
losangeles,28033,46-6-2-1
losangeles,28035,7-5-1-1
losangeles,28047,24-13-1-1
losangeles,28050,44-16-4-1
losangeles,28058,23-4-1-1
losangeles,28066,24-13-1-1
losangeles,28101,28-12-3-1
losangeles,28105,46-6-2-1
losangeles,28112,25-3-1-1
losangeles,28116,58-7-3-1
losangeles,28117,15-10-2-1
losangeles,28190,58-7-3-1
losangeles,28255,33-13-1-1
losangeles,28272,37-8-4-1
losangeles,28304,60-17-3-1
losangeles,28313,24-13-1-1
losangeles,28404,24-13-1-1
losangeles,28448,3-3-1-1
losangeles,28466,8-5-1-1
losangeles,28527,58-7-3-1
losangeles,28536,49-16-4-1
losangeles,28575,45-3-1-1
losangeles,28576,5-3-1-1
losangeles,28584,42-13-1-1
losangeles,28608,23-4-1-1
losangeles,28620,24-13-1-1
losangeles,28668,4-4-1-1
losangeles,28822,23-4-1-1
losangeles,28832,33-13-1-1
losangeles,28884,52-15-2-1
losangeles,28973,9-6-2-1
losangeles,28974,46-6-2-1
losangeles,28996,24-13-1-1
losangeles,29009,35-1-1-1
losangeles,29010,45-3-1-1
losangeles,29033,3-3-1-1
losangeles,29070,21-6-2-1
losangeles,29074,23-4-1-1
losangeles,29114,29-14-2-1
losangeles,29115,55-4-1-1
losangeles,29207,23-4-1-1
losangeles,29209,58-7-3-1
losangeles,29227,33-13-1-1
losangeles,29229,31-3-1-1
losangeles,29250,52-15-2-1
losangeles,29264,36-9-2-1
losangeles,29268,20-12-3-1
losangeles,29269,33-13-1-1
losangeles,29272,42-13-1-1
losangeles,29294,60-17-3-1
losangeles,29303,18-3-1-1
losangeles,29311,26-3-1-1
losangeles,29316,25-3-1-1
losangeles,29333,33-13-1-1
losangeles,29334,24-13-1-1
losangeles,29341,42-13-1-1
losangeles,29347,24-13-1-1
losangeles,29382,42-13-1-1
losangeles,29383,22-3-1-1
losangeles,29388,23-4-1-1
losangeles,29570,48-12-3-1
losangeles,29600,20-12-3-1
losangeles,29685,56-7-3-1
losangeles,29693,56-7-3-1
losangeles,29709,15-10-2-1
losangeles,29724,48-12-3-1
losangeles,29739,8-5-1-1
losangeles,29746,21-6-2-1
losangeles,29868,8-5-1-1
losangeles,29902,30-1-1-1
losangeles,29928,25-3-1-1
losangeles,29938,15-10-2-1
losangeles,29954,17-10-2-1
losangeles,29961,1-1-1-1
losangeles,29995,23-4-1-1
losangeles,30018,10-3-1-1
losangeles,30050,22-3-1-1
losangeles,30056,27-1-1-1
losangeles,30110,25-3-1-1
losangeles,30133,6-5-1-1
losangeles,30135,6-5-1-1
losangeles,30139,34-14-2-1
losangeles,30224,53-4-1-1
losangeles,30272,23-4-1-1
losangeles,30274,38-15-2-1
losangeles,30282,37-8-4-1
losangeles,30303,24-13-1-1
losangeles,30318,45-3-1-1
losangeles,30334,45-3-1-1
losangeles,30347,33-13-1-1
losangeles,30380,59-8-4-1
losangeles,30385,24-13-1-1
losangeles,30403,49-16-4-1
losangeles,30405,4-4-1-1
losangeles,30407,25-3-1-1
losangeles,30417,45-3-1-1
losangeles,30455,24-13-1-1
losangeles,30483,24-13-1-1
losangeles,30491,24-13-1-1
losangeles,30526,58-7-3-1
losangeles,30540,6-5-1-1
losangeles,30555,28-12-3-1
losangeles,30557,49-16-4-1
losangeles,30569,27-1-1-1
losangeles,30592,6-5-1-1
losangeles,30598,22-3-1-1
losangeles,30603,25-3-1-1
losangeles,30639,22-3-1-1
losangeles,30653,54-13-1-1
losangeles,30659,32-12-3-1
losangeles,30661,6-5-1-1
losangeles,30678,57-7-3-1
losangeles,30681,11-3-1-1
losangeles,30684,30-1-1-1
losangeles,30687,48-12-3-1
losangeles,30699,27-1-1-1
losangeles,30711,10-3-1-1
losangeles,30722,44-16-4-1
losangeles,30725,44-16-4-1
losangeles,30729,12-7-3-1
losangeles,30737,1-1-1-1
losangeles,30740,24-13-1-1
losangeles,30744,15-10-2-1
losangeles,30749,33-13-1-1
losangeles,30778,18-3-1-1
losangeles,30783,39-7-3-1
losangeles,30784,48-12-3-1
losangeles,30785,32-12-3-1
losangeles,30800,24-13-1-1
losangeles,30801,29-14-2-1
losangeles,30804,22-3-1-1
losangeles,30806,24-13-1-1
losangeles,30810,26-3-1-1
losangeles,30837,28-12-3-1
losangeles,30839,58-7-3-1
losangeles,30843,45-3-1-1
losangeles,30844,33-13-1-1
losangeles,30849,48-12-3-1
losangeles,30850,58-7-3-1
losangeles,30852,24-13-1-1
losangeles,30887,22-3-1-1
losangeles,30926,1-1-1-1
losangeles,30929,30-1-1-1
losangeles,30956,27-1-1-1
losangeles,30972,58-7-3-1
losangeles,30984,22-3-1-1
losangeles,30997,8-5-1-1
losangeles,31164,27-1-1-1
losangeles,31165,10-3-1-1
losangeles,31167,18-3-1-1
losangeles,31188,30-1-1-1
losangeles,31193,24-13-1-1
losangeles,31215,24-13-1-1
losangeles,31229,24-13-1-1
losangeles,31245,10-3-1-1
losangeles,31251,33-13-1-1
losangeles,31269,26-3-1-1
losangeles,31284,1-1-1-1
losangeles,31291,8-5-1-1
losangeles,31293,42-13-1-1
losangeles,31298,45-3-1-1
losangeles,31300,24-13-1-1
losangeles,31323,5-3-1-1
losangeles,31330,21-6-2-1
losangeles,31334,50-17-3-1
losangeles,31343,30-1-1-1
losangeles,31389,18-3-1-1
losangeles,31393,55-4-1-1
losangeles,31407,27-1-1-1
losangeles,31425,55-4-1-1
losangeles,31439,39-7-3-1
losangeles,31467,23-4-1-1
losangeles,31502,50-17-3-1
losangeles,31506,25-3-1-1
losangeles,31510,8-5-1-1
losangeles,31512,22-3-1-1
losangeles,31524,22-3-1-1
losangeles,31527,49-16-4-1
losangeles,31528,49-16-4-1
losangeles,31535,25-3-1-1
losangeles,31570,25-3-1-1
losangeles,31596,6-5-1-1
losangeles,31601,5-3-1-1
losangeles,31603,28-12-3-1
losangeles,31651,9-6-2-1
losangeles,31685,55-4-1-1
losangeles,31698,9-6-2-1
losangeles,31709,8-5-1-1
losangeles,31711,27-1-1-1
losangeles,31712,22-3-1-1
losangeles,31722,35-1-1-1
losangeles,31741,18-3-1-1
losangeles,31756,48-12-3-1
losangeles,31802,53-4-1-1
losangeles,31814,51-17-3-1
losangeles,31815,60-17-3-1
losangeles,31831,43-16-4-1
losangeles,31837,27-1-1-1
losangeles,31854,27-1-1-1
losangeles,31879,22-3-1-1
losangeles,31958,29-14-2-1
losangeles,31962,29-14-2-1
losangeles,31985,52-15-2-1
losangeles,31990,6-5-1-1
losangeles,31998,43-16-4-1
losangeles,32031,50-17-3-1
losangeles,32076,7-5-1-1
losangeles,32080,55-4-1-1
losangeles,32095,50-17-3-1
losangeles,32096,29-14-2-1
losangeles,32107,9-6-2-1
losangeles,32123,7-5-1-1
losangeles,32124,30-1-1-1
losangeles,32127,43-16-4-1
losangeles,32130,12-7-3-1
losangeles,32135,6-5-1-1
losangeles,32136,25-3-1-1
losangeles,32144,51-17-3-1
losangeles,32146,7-5-1-1
losangeles,32149,8-5-1-1
losangeles,32152,53-4-1-1
losangeles,32154,12-7-3-1
losangeles,32159,4-4-1-1
losangeles,32171,42-13-1-1
losangeles,32180,43-16-4-1
losangeles,32182,31-3-1-1
losangeles,32190,8-5-1-1
losangeles,32191,24-13-1-1
losangeles,32204,27-1-1-1
losangeles,32208,35-1-1-1
losangeles,32227,12-7-3-1
losangeles,32249,44-16-4-1
losangeles,32256,33-13-1-1
losangeles,32257,33-13-1-1
losangeles,32277,3-3-1-1
losangeles,32283,57-7-3-1
losangeles,32297,26-3-1-1
losangeles,32303,3-3-1-1
losangeles,32307,45-3-1-1
losangeles,32350,5-3-1-1
losangeles,32355,5-3-1-1
losangeles,32369,6-5-1-1
losangeles,32371,22-3-1-1
losangeles,32378,18-3-1-1
losangeles,32384,31-3-1-1
losangeles,32392,48-12-3-1
losangeles,32400,46-6-2-1
losangeles,32427,58-7-3-1
losangeles,32435,55-4-1-1
losangeles,32476,48-12-3-1
losangeles,32487,7-5-1-1
losangeles,32550,26-3-1-1
losangeles,32556,27-1-1-1
losangeles,32573,39-7-3-1
losangeles,32594,25-3-1-1
losangeles,32634,60-17-3-1
losangeles,32667,5-3-1-1
losangeles,32675,29-14-2-1
losangeles,32729,39-7-3-1
losangeles,32731,31-3-1-1
losangeles,32735,39-7-3-1
losangeles,32757,26-3-1-1
losangeles,32760,50-17-3-1
losangeles,32768,52-15-2-1
losangeles,32791,5-3-1-1
losangeles,32793,19-4-1-1
losangeles,32797,17-10-2-1
losangeles,32799,24-13-1-1
losangeles,32830,28-12-3-1
losangeles,32839,20-12-3-1
losangeles,32852,26-3-1-1
losangeles,32853,36-9-2-1
losangeles,32855,55-4-1-1
losangeles,32894,43-16-4-1
losangeles,32895,9-6-2-1
losangeles,32902,24-13-1-1
losangeles,32908,38-15-2-1
losangeles,32951,26-3-1-1
losangeles,32984,9-6-2-1
losangeles,33005,8-5-1-1
losangeles,33028,6-5-1-1
losangeles,33036,15-10-2-1
losangeles,33055,6-5-1-1
losangeles,33105,24-13-1-1
losangeles,33119,30-1-1-1
losangeles,33140,58-7-3-1
losangeles,33142,58-7-3-1
losangeles,33155,2-2-2-1
losangeles,33190,18-3-1-1
losangeles,33212,8-5-1-1
losangeles,33256,6-5-1-1
losangeles,33264,2-2-2-1
losangeles,33310,23-4-1-1
losangeles,33311,25-3-1-1
losangeles,33319,45-3-1-1
losangeles,33325,3-3-1-1
losangeles,33335,3-3-1-1
losangeles,33336,22-3-1-1
losangeles,33339,48-12-3-1
losangeles,33343,28-12-3-1
losangeles,33362,4-4-1-1
losangeles,33376,22-3-1-1
losangeles,33380,27-1-1-1
losangeles,33430,58-7-3-1
losangeles,33448,11-3-1-1
losangeles,33623,25-3-1-1
losangeles,33657,20-12-3-1
losangeles,33671,10-3-1-1
losangeles,33684,31-3-1-1
losangeles,33687,8-5-1-1
losangeles,33702,25-3-1-1
losangeles,33714,56-7-3-1
losangeles,33734,25-3-1-1
losangeles,33815,45-3-1-1
losangeles,33823,5-3-1-1
losangeles,33824,24-13-1-1
losangeles,33825,51-17-3-1
losangeles,33832,21-6-2-1
losangeles,33841,22-3-1-1
losangeles,33846,48-12-3-1
losangeles,33849,8-5-1-1
losangeles,33875,22-3-1-1
losangeles,33897,32-12-3-1
losangeles,33929,30-1-1-1
losangeles,34005,1-1-1-1
losangeles,34045,55-4-1-1
losangeles,34059,55-4-1-1
losangeles,34081,53-4-1-1
losangeles,34089,18-3-1-1
losangeles,34100,50-17-3-1
losangeles,34107,60-17-3-1
losangeles,34110,24-13-1-1
losangeles,34112,5-3-1-1
losangeles,34132,56-7-3-1
losangeles,34161,3-3-1-1
losangeles,34168,12-7-3-1
losangeles,34172,33-13-1-1
losangeles,34175,24-13-1-1
losangeles,34177,34-14-2-1
losangeles,34180,24-13-1-1
losangeles,34193,53-4-1-1
losangeles,34220,26-3-1-1
losangeles,34243,28-12-3-1
losangeles,34246,5-3-1-1
losangeles,34294,21-6-2-1
losangeles,34306,24-13-1-1
losangeles,34327,28-12-3-1
losangeles,34361,10-3-1-1
losangeles,34394,29-14-2-1
losangeles,34412,4-4-1-1
losangeles,34436,27-1-1-1
losangeles,34482,55-4-1-1
losangeles,34492,28-12-3-1
losangeles,34532,8-5-1-1
losangeles,34541,27-1-1-1
losangeles,34582,58-7-3-1
losangeles,34616,8-5-1-1
losangeles,34622,48-12-3-1
losangeles,34641,18-3-1-1
losangeles,34681,44-16-4-1
losangeles,34793,5-3-1-1
losangeles,34809,33-13-1-1
losangeles,34828,25-3-1-1
losangeles,34898,22-3-1-1
losangeles,34909,22-3-1-1
losangeles,34946,53-4-1-1
losangeles,35014,27-1-1-1
losangeles,35018,55-4-1-1
losangeles,35062,32-12-3-1
losangeles,35085,7-5-1-1
losangeles,35103,24-13-1-1
losangeles,35104,24-13-1-1
losangeles,35124,5-3-1-1
losangeles,35126,56-7-3-1
losangeles,35132,57-7-3-1
losangeles,35140,45-3-1-1
losangeles,35141,33-13-1-1
losangeles,35152,40-14-2-1
losangeles,35154,45-3-1-1
losangeles,35155,45-3-1-1
losangeles,35160,38-15-2-1
losangeles,35180,45-3-1-1
losangeles,35203,32-12-3-1
losangeles,35206,18-3-1-1
losangeles,35208,8-5-1-1
losangeles,35210,24-13-1-1
losangeles,35235,45-3-1-1
losangeles,35248,58-7-3-1
losangeles,35254,48-12-3-1
losangeles,35284,26-3-1-1
losangeles,35308,27-1-1-1
losangeles,35327,48-12-3-1
losangeles,35349,18-3-1-1
losangeles,35414,31-3-1-1
losangeles,35416,31-3-1-1
losangeles,35450,31-3-1-1
losangeles,35485,50-17-3-1
losangeles,35486,1-1-1-1
losangeles,35491,35-1-1-1
losangeles,35496,33-13-1-1
losangeles,35525,24-13-1-1
losangeles,35650,45-3-1-1
losangeles,35657,12-7-3-1
losangeles,35682,35-1-1-1
losangeles,35684,24-13-1-1
losangeles,35694,10-3-1-1
losangeles,35712,22-3-1-1
losangeles,35714,6-5-1-1
losangeles,35718,27-1-1-1
losangeles,35720,38-15-2-1
losangeles,35723,44-16-4-1
losangeles,35725,17-10-2-1
losangeles,35753,10-3-1-1
losangeles,35781,9-6-2-1
losangeles,35794,55-4-1-1
losangeles,35823,42-13-1-1
losangeles,35830,31-3-1-1
losangeles,35852,27-1-1-1
losangeles,35890,22-3-1-1
losangeles,35896,22-3-1-1
