Sub,word_ID_full,topic
belfast,21290,2-1
belfast,21327,1-1
belfast,21344,2-1
belfast,21347,3-1
belfast,21348,1-1
belfast,21349,1-1
belfast,21350,2-1
belfast,21351,1-1
belfast,21353,1-1
belfast,21428,1-1
belfast,21431,1-1
belfast,21442,1-1
belfast,21456,1-1
belfast,21483,1-1
belfast,21560,4-1
belfast,21599,2-1
belfast,21618,1-1
belfast,21650,3-1
belfast,21682,1-1
belfast,21778,3-1
belfast,21806,2-1
belfast,21822,1-1
belfast,21824,3-1
belfast,21825,1-1
belfast,21833,3-1
belfast,21846,2-1
belfast,21856,1-1
belfast,21879,2-1
belfast,21886,1-1
belfast,21949,1-1
belfast,21969,1-1
belfast,21974,1-1
belfast,21976,3-1
belfast,21990,1-1
belfast,22004,1-1
belfast,22013,3-1
belfast,22014,3-1
belfast,22017,1-1
belfast,22019,1-1
belfast,22020,1-1
belfast,22021,1-1
belfast,22070,1-1
belfast,22073,1-1
belfast,22079,2-1
belfast,22081,1-1
belfast,22089,1-1
belfast,22121,1-1
belfast,22159,1-1
belfast,22171,2-1
belfast,22261,1-1
belfast,22270,1-1
belfast,22279,1-1
belfast,22314,3-1
belfast,22346,3-1
belfast,22359,3-1
belfast,22360,1-1
belfast,22387,1-1
belfast,22451,2-1
belfast,22459,1-1
belfast,22466,1-1
belfast,22468,3-1
belfast,22482,1-1
belfast,22498,1-1
belfast,22506,1-1
belfast,22509,2-1
belfast,22520,1-1
belfast,22526,1-1
belfast,22556,2-1
belfast,22598,1-1
belfast,22600,1-1
belfast,22615,3-1
belfast,22627,2-1
belfast,22641,1-1
belfast,22675,1-1
belfast,22695,1-1
belfast,22705,2-1
belfast,22714,1-1
belfast,22781,3-1
belfast,22804,1-1
belfast,22827,1-1
belfast,22829,1-1
belfast,22830,1-1
belfast,22835,3-1
belfast,22881,4-1
belfast,22925,3-1
belfast,22939,2-1
belfast,22989,1-1
belfast,23039,1-1
belfast,23040,1-1
belfast,23104,2-1
belfast,23136,1-1
belfast,23176,1-1
belfast,23185,1-1
belfast,23186,1-1
belfast,23192,1-1
belfast,23195,1-1
belfast,23201,1-1
belfast,23204,1-1
belfast,23218,4-1
belfast,23226,1-1
belfast,23240,2-1
belfast,23242,2-1
belfast,23251,1-1
belfast,23264,1-1
belfast,23274,2-1
belfast,23275,1-1
belfast,23277,3-1
belfast,23282,2-1
belfast,23313,1-1
belfast,23318,4-1
belfast,23324,1-1
belfast,23338,1-1
belfast,23346,1-1
belfast,23350,4-1
belfast,23358,1-1
belfast,23360,1-1
belfast,23373,1-1
belfast,23381,1-1
belfast,23390,1-1
belfast,23402,4-1
belfast,23427,1-1
belfast,23442,2-1
belfast,23497,1-1
belfast,23502,4-1
belfast,23528,1-1
belfast,23554,1-1
belfast,23559,1-1
belfast,23572,1-1
belfast,23608,1-1
belfast,23689,4-1
belfast,23715,1-1
belfast,23740,3-1
belfast,23760,1-1
belfast,23975,1-1
belfast,23978,1-1
belfast,23991,1-1
belfast,24022,1-1
belfast,24046,1-1
belfast,24050,3-1
belfast,24055,1-1
belfast,24056,2-1
belfast,24067,1-1
belfast,24075,1-1
belfast,24080,1-1
belfast,24085,2-1
belfast,24086,1-1
belfast,24169,1-1
belfast,24460,2-1
belfast,24467,1-1
belfast,24483,2-1
belfast,24510,1-1
belfast,24536,1-1
belfast,24616,2-1
belfast,24663,1-1
belfast,24666,1-1
belfast,24748,1-1
belfast,24751,2-1
belfast,24759,2-1
belfast,24875,1-1
belfast,24959,1-1
belfast,24982,3-1
belfast,25111,1-1
belfast,25121,1-1
belfast,25261,1-1
belfast,25299,2-1
belfast,25387,2-1
belfast,25645,1-1
belfast,25745,3-1
belfast,25802,1-1
belfast,25807,3-1
belfast,25828,1-1
belfast,25830,1-1
belfast,25850,1-1
belfast,25854,1-1
belfast,25865,1-1
belfast,25892,1-1
belfast,25978,1-1
belfast,25993,1-1
belfast,26022,1-1
belfast,26357,1-1
belfast,26407,2-1
belfast,26414,1-1
belfast,26417,1-1
belfast,26423,1-1
belfast,26458,3-1
belfast,26494,2-1
belfast,26495,2-1
belfast,26498,1-1
belfast,26630,2-1
belfast,26643,1-1
belfast,26683,2-1
belfast,26711,1-1
belfast,26712,1-1
belfast,26714,1-1
belfast,26718,2-1
belfast,26724,1-1
belfast,26736,4-1
belfast,26761,2-1
belfast,26872,1-1
belfast,26874,1-1
belfast,26875,1-1
belfast,26876,2-1
belfast,26886,2-1
belfast,26983,1-1
belfast,27084,1-1
belfast,27140,1-1
belfast,27161,2-1
belfast,27166,1-1
belfast,27169,1-1
belfast,27173,1-1
belfast,27197,1-1
belfast,27252,1-1
belfast,27254,1-1
belfast,27256,1-1
belfast,27432,1-1
belfast,27539,2-1
